,AUC,AP,AUC2,AP2,AUC3,AP3,D_plus,D_minus
246,0.8221689405186092,0.8104259139755375,0.6894969921112364,0.6894181827452217,0.7515753718194949,0.7589853216160691,2,5
247,0.8255190034210488,0.8156441134498587,0.671908901203687,0.6663209903855227,0.7203327759428422,0.7095358013974931,2,5
248,0.8249039197158342,0.8207307375890748,0.6963682378181164,0.7108012444918506,0.7285620688326204,0.740883755673951,2,5
249,0.8328582912965896,0.8222377920533087,0.6598362406550373,0.6467253429793876,0.7210252758988964,0.7397939721887087,2,5
250,0.8261822716163985,0.8169044898899077,0.7077264799272521,0.7185384691231134,0.7186535680744175,0.730287833703503,2,6
251,0.8210294847551801,0.8124199965401809,0.7203979954548103,0.7252440563977023,0.7829234893071498,0.7788161872470964,2,6
252,0.8196025709498435,0.8114106848382746,0.685354927217764,0.6756973569188678,0.7124160788646214,0.7036760825137569,2,6
253,0.8206975841687939,0.8129455569563688,0.706469138056976,0.694657022640216,0.7431747626004382,0.7347501335216385,2,6
254,0.825392671116288,0.8215204957732926,0.6849131438205662,0.6981884933255291,0.699976506681776,0.7079091620742383,2,6
255,0.8240049866700125,0.8154351695323288,0.7049634077688122,0.7102392232338517,0.7059251266654156,0.7158569148827958,2,6
256,0.8264779352898787,0.8171412230684478,0.7020019113726673,0.7037890559981265,0.7323198028268196,0.7373383804259765,2,6
257,0.8204654336382038,0.8135260845980327,0.6884085307580102,0.7004258826558805,0.7143378099693174,0.7206123202994079,2,6
258,0.8177692229966435,0.8082442140642169,0.6752164003731652,0.6642781403002063,0.7286286179898679,0.722592868700481,2,6
259,0.8227874108511981,0.8142439939270286,0.6769938912384126,0.690541982322571,0.7364581998376692,0.7378188067124458,2,6
260,0.8244226966214783,0.813143874009086,0.7112061766935163,0.7060725570175561,0.7376960727637105,0.7353305681084965,2,7
261,0.8225780784165241,0.8099345371439609,0.6998405060553634,0.6690199478640668,0.75390625,0.7698468516086577,2,7
262,0.8204110366299837,0.8132324788396843,0.6904318945173494,0.6654096862030908,0.7512267602292451,0.7233633743612257,2,7
263,0.8211942358491717,0.8103884332800511,0.7143233438296954,0.7138898028435318,0.7405802133595144,0.7200553035839113,2,7
264,0.8334961764421759,0.8214485481123855,0.6829194159141855,0.6599090342787914,0.728131609275465,0.7204954749194721,2,7
265,0.8253783973146821,0.8140908058137089,0.7218311681589981,0.7316058884683685,0.7371901040318825,0.7475576771917357,2,7
266,0.8243803193645133,0.8152187769808286,0.6849019080892234,0.6713264130808385,0.7385649019080893,0.7390193100093795,2,7
267,0.8389593171670917,0.8293462896266657,0.705631178510429,0.6724311294998399,0.7360385073236375,0.7257296111340086,2,7
268,0.8196683603504771,0.8108459458275171,0.693301640386396,0.6984318388132045,0.7311535219247938,0.7505710442757634,2,7
269,0.828151545467971,0.818811493852885,0.6951027975578937,0.694980352752236,0.7479127549273155,0.7552097007070383,2,7
270,0.831934202826779,0.8229780718717868,0.717956174986857,0.7268053108976087,0.751367434368743,0.7574855535661775,2,8
271,0.8240815855190033,0.8160364048284491,0.6877466036979931,0.6695296163462131,0.7283565419029003,0.7015474990428381,2,8
272,0.8266237101668774,0.8183538282239813,0.6744068287037037,0.6761036494242338,0.6983627507716049,0.6954383096698116,2,8
273,0.8225753358035356,0.8144223261219804,0.6583401920438958,0.6582904588709152,0.6954320987654321,0.703379020541768,2,8
274,0.8261299732067808,0.8136926157846589,0.6928091237855548,0.6846284617371748,0.7284857554217823,0.7223433649071463,2,8
275,0.823382907636123,0.8156817584493483,0.6769285945670785,0.6674835914679793,0.7260169373871997,0.712172383267731,2,8
276,0.8257408275140712,0.8190226800414719,0.6745031538649299,0.6907765989325021,0.7170514253414011,0.6974016000582237,2,8
277,0.8329497468912426,0.8229724457561685,0.6934974747474747,0.6430746429847729,0.7557535583103765,0.7495459341211292,2,8
278,0.8208287576851458,0.8113153667274504,0.7252100073046018,0.7148869628317824,0.7329597333820307,0.7218961196114333,2,8
279,0.8222715497762051,0.8137956865798986,0.6856991735537191,0.7083769529811299,0.7331438016528926,0.7509120326922056,2,8
280,0.8256689088730748,0.8195120046018087,0.6972824377686402,0.6778744421727421,0.7411851040780906,0.742479949549434,2,9
281,0.817963215674866,0.8108242620900279,0.672749838527881,0.6640300228234016,0.7118070946416586,0.738605635089784,2,9
282,0.8213828154754436,0.8107788412669812,0.6923076923076922,0.6827687098500808,0.7483862291554599,0.7418814414723998,2,9
283,0.8242087394972913,0.8138071361830541,0.6982366510706512,0.6650692472089605,0.7442948559214898,0.7481684038310974,2,9
284,0.8181035552925213,0.8084049341554825,0.6939503939588925,0.6854385359690993,0.7388337845548689,0.7517593159818547,2,9
285,0.8217849136298983,0.8146256595269118,0.696863096832811,0.6906498882099631,0.7143123391070368,0.7038161208790914,2,9
286,0.825925709609472,0.8138417617551237,0.7095149967432098,0.699433242443639,0.7368720339946858,0.7236248066962476,2,9
287,0.8301484897307465,0.823536582508713,0.7477506463659868,0.7322275816812768,0.7631140476874462,0.7630538944900069,2,9
288,0.8273801328224153,0.8189176543899508,0.6841246702762738,0.6918132511329129,0.7257161367948539,0.746412730510978,2,9
289,0.8246033371048889,0.8139967722662484,0.6980638409209838,0.6842571328360446,0.7694588683599672,0.7697969044551081,2,9
290,0.8257765147940097,0.8164543214528155,0.6885666780771675,0.6814431253666142,0.7332999168663503,0.7357474779221398,3,0
291,0.8400061958625407,0.8271575360397885,0.7114039806347499,0.7000804143051911,0.7450731087094724,0.734636711635291,3,0
292,0.8293093834006403,0.8192103998118683,0.6314324721697122,0.5963537064520026,0.6972537282083596,0.7060781140479069,3,0
293,0.8235496573954503,0.8138528959699347,0.6849178695868592,0.676691614274781,0.7205866284645923,0.6941943199847912,3,0
294,0.8344213808334656,0.8246908909837721,0.7320783007080383,0.7340973321965001,0.764448146605581,0.7548217331626734,3,0
295,0.8296356099982123,0.8227226760669653,0.753668486067222,0.7362592372583582,0.7723757540936512,0.771669558091651,3,0
296,0.8254412830987308,0.8125557214657,0.7347704570156826,0.7230084376274788,0.767752704311371,0.7641648289282615,3,0
297,0.8272752972737094,0.8181083640043479,0.7245745943806885,0.7357444639123566,0.7778845610266267,0.7844263132162925,3,0
298,0.8222102740281213,0.8155331483515109,0.6777358634354519,0.6614062830735522,0.7070282731290961,0.6825216816182462,3,0
299,0.8237055866027242,0.8160796971877122,0.7152888888888889,0.7166967976626535,0.7619888888888889,0.7684478689621643,3,0
300,0.8324632328855953,0.8269210053596695,0.7237609329446064,0.718703192746661,0.7320907955018742,0.7251201574134363,3,1
301,0.8177418856963296,0.8064956211295786,0.6725376087152014,0.6922274098981078,0.7190426638917794,0.7353892398341475,3,1
302,0.8219457950857261,0.8143236280705599,0.65831755402094,0.6427506332900604,0.7107652038315885,0.704324852564848,3,1
303,0.8282588960038908,0.8200988904691733,0.6993801652892563,0.6954753706609994,0.7210600321395776,0.7155781410967019,3,1
304,0.8316566825930685,0.8227393436734604,0.6546254458977407,0.6680469484812266,0.7083531510107015,0.7063967476747279,3,1
305,0.8233876711218397,0.8166512577037768,0.7214498713252815,0.7361266515540242,0.7382797075203225,0.752139622469752,3,1
306,0.8269630557816392,0.8172159608247143,0.7022269487785908,0.6758941737797551,0.7481309820479041,0.7528031550443843,3,1
307,0.822498203977122,0.8118036808708808,0.6984110553283991,0.6712439356179986,0.7433103876610941,0.7501104252763147,3,1
308,0.8226493141801975,0.8164909507983492,0.673279507881584,0.6532719546466866,0.7153710111495578,0.7326172040850293,3,1
309,0.8204640845391022,0.8099388023957113,0.7135318210459987,0.7009360117862184,0.7647290485192187,0.7714592777464853,3,1
310,0.8263353971403541,0.8193738602758363,0.6744088853991211,0.669712248219978,0.7412013525664569,0.7364833988280859,3,2
311,0.8279620830978425,0.823075888084484,0.6894438663429299,0.7099493938692489,0.7240785704191878,0.7266516658203701,3,2
312,0.8235312641225137,0.814813895231242,0.7323656551345256,0.7060852837701909,0.768798161025893,0.7582417160182733,3,2
313,0.8257155388457263,0.8206450225163958,0.7390948489849589,0.7174037214155402,0.7447034040440634,0.7511923953894648,3,2
314,0.8249116201292247,0.8185534206485259,0.7246761238846036,0.7244896390655395,0.7386179163704655,0.7417258679358789,3,2
315,0.8230598844549362,0.815284657944616,0.6786607142857143,0.6430511948595783,0.7118494897959184,0.682617544048784,3,2
316,0.828642034596897,0.8194614442630805,0.7122838025501831,0.6995736291830252,0.7304212431090351,0.7105273188123873,3,2
317,0.8267282015009977,0.8186689918909267,0.7072053311120365,0.712964766468046,0.7363020037947151,0.7296780164747513,3,2
318,0.8238032214043732,0.816019625635323,0.6840103418557886,0.6733552404544425,0.7298592358517666,0.7326804041743735,3,2
319,0.8259601477235756,0.8144774510092965,0.745178647957969,0.7297429569484958,0.7553213441056492,0.7728329704298759,3,2
320,0.823447991952041,0.8138327497673796,0.7441781901716138,0.7389816572931983,0.792047655511013,0.79652494089118,3,3
321,0.8248626972432853,0.8169114452816597,0.6611030372425537,0.6752719784697436,0.7344284435049397,0.7341212942832044,3,3
322,0.826542853050352,0.8177668895808878,0.6775301957517701,0.6653549283041177,0.7376440372067193,0.7418018982996667,3,3
323,0.8226489810693083,0.8138467823166957,0.6933570665717337,0.6723895915892726,0.7274617301530795,0.7083616543310185,3,3
324,0.8261228113226611,0.8191514055027962,0.7101138811942135,0.7109216087445334,0.7421975992613112,0.7456607897780744,3,3
325,0.8257574886103836,0.8146658509202687,0.7488944536203314,0.7323327525051966,0.772643721029357,0.7708016530710571,3,3
326,0.820641038595338,0.8136494056730663,0.67285582825659,0.6546028535884723,0.7182145394821139,0.6887691685277488,3,3
327,0.8218531958103534,0.8100957522586036,0.6979366910162756,0.6894302973727168,0.7401426801657481,0.742011467050548,3,3
328,0.8269216723054937,0.8167608631387993,0.7037455410225922,0.6974177283312617,0.7368489892984542,0.7409066814918246,3,3
329,0.8274707833990858,0.8203764873271614,0.7122114843310189,0.6958170670458619,0.7596758303621691,0.7483175502772049,3,3
330,0.8223090191994014,0.8120207163411602,0.6638489715412792,0.6383427591989601,0.7229668987910747,0.7015718628741524,3,4
331,0.821090155351815,0.8111413877597903,0.7300954139735303,0.7427244755924836,0.7641489689135118,0.7495549507824482,3,4
332,0.8250695202425935,0.8170986742802523,0.7125074390001984,0.7134697676631716,0.7338449712358659,0.7299037727241449,3,4
333,0.8223173636271779,0.8137860980908315,0.6718906064209275,0.6489970103749909,0.7006064209274673,0.6802592735689332,3,4
334,0.8182569972718219,0.8035386504986581,0.6662214876033058,0.6847573530649166,0.7124892561983471,0.7289914157970783,3,4
335,0.8267251257771199,0.8171236553417,0.696609745939192,0.6913925945925143,0.7264972927946689,0.7243915909378096,3,4
336,0.8229794048640852,0.81268237053256,0.7187412740229941,0.7238125138468143,0.7307724993626243,0.7350706626386025,3,4
337,0.8187358164159269,0.8125868386986294,0.6945449655239866,0.6893007274112277,0.7381779060100738,0.7536216490613233,3,4
338,0.8298426162085097,0.8177555309871374,0.7263216136009255,0.7143063152816296,0.7470449172576833,0.7454454530309221,3,4
339,0.8246999559183257,0.8174097317036284,0.7087372036866987,0.6927946134005885,0.7467945447743428,0.7344737327692312,3,4
340,0.8230165966948737,0.8139673216634,0.7101473071870895,0.7046045122443948,0.7344013886282605,0.7150956699990391,3,5
341,0.8232677456498494,0.8170912461517227,0.7216666666666667,0.7254899632394343,0.7336111111111111,0.7470353123712496,3,5
342,0.8247772709557285,0.8174496109437509,0.6604176687061667,0.6897096844703514,0.7104506660999317,0.7319406865379698,3,5
343,0.8240375593631364,0.8169557232930954,0.7273253308710372,0.7394923401475821,0.7416928285626346,0.7534546904112558,3,5
344,0.8279663857801624,0.8173417444275184,0.6983552865788537,0.6773417508389055,0.7192025631897474,0.7208798148055359,3,5
345,0.8195482960822827,0.810783468221612,0.7240504770698677,0.713477927705237,0.7569590643274854,0.7526464728862801,3,5
346,0.8249550300299467,0.8177859393462159,0.7117457381071672,0.7179720346520633,0.7341889235749798,0.7518431020495389,3,5
347,0.8201951141515499,0.8115127923018703,0.677854938271605,0.6548364290376029,0.6995442708333334,0.6818178617439031,3,5
348,0.8230961324715385,0.8108281702163005,0.6600659297137997,0.6447705755245863,0.7125650852077484,0.7165337842175541,3,5
349,0.8183657857364138,0.8088141216848299,0.6657483930211203,0.659141281219248,0.7142128354249566,0.7235510032327331,3,5
350,0.8208022920249922,0.8114574055513557,0.7025019837333863,0.7089300386875761,0.7155822257488593,0.7265476205026762,3,6
351,0.8193489958372242,0.8087461219210298,0.662967366891267,0.6301638558734962,0.689082661734267,0.6605192462205864,3,6
352,0.8272345411564056,0.8199418729444281,0.7099833073826256,0.6824386148805361,0.7619688872055997,0.7676333361838565,3,6
353,0.8227685012563832,0.8121693854124064,0.6971938168846612,0.7208226027836993,0.7605826397146254,0.7644739591400139,3,6
354,0.8249659449634188,0.8156302853113759,0.6893841224635101,0.6789150584876319,0.7299537201851192,0.7255951309413612,3,6
355,0.8187675396762828,0.812345089986821,0.6630913261826523,0.6644411810683776,0.7326554653109306,0.7469149797949104,3,6
356,0.8284039991072627,0.8178638430301111,0.7006768016869026,0.6696195704563912,0.7582899704111825,0.7389936135842875,3,6
357,0.8261937972531676,0.8148642975460578,0.6968584192340499,0.6931563801510949,0.7290404661047578,0.7288114557849787,3,6
358,0.8250774149706696,0.8183997925353029,0.710968017578125,0.6746140522778815,0.7426300048828125,0.7324801137012313,3,6
359,0.8279303098708528,0.8197906221626945,0.6935801652892563,0.6967119729871731,0.7618776859504133,0.7599437265459261,3,6
360,0.8308120466222001,0.8236598197397271,0.6688713384517581,0.6465848459321077,0.7153039268423884,0.7191345465407867,3,7
361,0.8231744079786719,0.8129190465461396,0.7252417973992318,0.68335342367984,0.7630963950205932,0.7353131885626375,3,7
362,0.8240815300005219,0.8126138491390904,0.7348637829028944,0.7314228672671114,0.7557775652153375,0.7669651174304785,3,7
363,0.815392315798006,0.8023889270209796,0.7215313942915177,0.7034740915677022,0.7329271028920302,0.7070141533082004,3,7
364,0.8154239002621583,0.8085593642008575,0.7190335718441547,0.7355757295042827,0.7410303259194235,0.761431956476317,3,7
365,0.8225734259677703,0.8145424645048449,0.7016669530847226,0.6658898917920435,0.7179927822649941,0.6958351065774255,3,7
366,0.8188066635502292,0.8107169907192706,0.709882966560039,0.6991372884677831,0.7314140363047751,0.7342256632571776,3,7
367,0.8237981414633118,0.8125064445837513,0.6536439937261287,0.635341792403194,0.7068282228421595,0.7131447605248171,3,7
368,0.8224446952646065,0.8132091559815235,0.6678830625944635,0.6849183594499926,0.7073977750847619,0.722611799449496,3,7
369,0.8249379358894783,0.8187610916318372,0.7394090423638306,0.7041170841074275,0.7729441082235671,0.7612914467147853,3,7
370,0.8185024500305907,0.806365257584612,0.7077168996360915,0.7021740617321846,0.7301862621727941,0.7290962887609134,3,8
371,0.821945939433778,0.8178418999068859,0.6814294847887474,0.6673797702629634,0.737079759177367,0.7273351270807684,3,8
372,0.8288125040944879,0.8167551898838514,0.7072007391776649,0.7147591142943583,0.751938468453845,0.7565508988012126,3,8
373,0.8210986774387325,0.8112289715975552,0.7148022652985477,0.6976034267645234,0.7614731624381892,0.7617851687024222,3,8
374,0.8230652308847092,0.8134176530465211,0.6921810699588478,0.6793349110555753,0.7383813443072702,0.7258149001144742,3,8
375,0.8178372719994759,0.8076206927270962,0.6564935764657991,0.665673283805685,0.6937297206690534,0.6975383179254635,3,8
376,0.8241191493236182,0.8163505527808379,0.6421220987899225,0.6520740698546444,0.7027251537393375,0.7137319186100435,3,8
377,0.8309006596705978,0.8205940235200759,0.6847074380165289,0.6822078982587269,0.7292694214876033,0.720387727923764,3,8
378,0.8398985066638833,0.8312040564730108,0.7467900826446281,0.7489118535165954,0.7694413223140496,0.7721359125742492,3,8
379,0.8272776790165679,0.8185571582892327,0.7071005917159764,0.7087005741684483,0.7649273803119956,0.7750191668431777,3,8
380,0.8170188129926571,0.8065014790581163,0.6882311664100711,0.6476216922763501,0.7389218797457086,0.7293534564392773,3,9
381,0.8188859605974234,0.8054050214420547,0.7130420049785609,0.712488211508754,0.7372180010165648,0.7409671349657988,3,9
382,0.8250532588793484,0.8156506601018076,0.6877551020408164,0.6875261689340182,0.7171301020408163,0.7181244188336661,3,9
383,0.8244319515523523,0.8156725592445337,0.726919339164237,0.7075995616858319,0.7797329816280254,0.7722321546799231,3,9
384,0.8224461776080639,0.8144237917129065,0.7000937809123726,0.7066899036891507,0.7399442453205893,0.7385759378901846,3,9
385,0.8237237744572792,0.8185489210883945,0.7067405355493999,0.7103095581793757,0.7539181286549708,0.7767096495590373,3,9
386,0.8233645920890604,0.8112166013463794,0.6930295478818085,0.6559644441737549,0.722435030259879,0.7264957821988891,3,9
387,0.8203687648581337,0.813097967743564,0.7077737136578525,0.6751120810497118,0.7581141840998136,0.748492163366932,3,9
388,0.8223050551798188,0.8102178919901489,0.7124407510003078,0.7047656441594369,0.7515173899661434,0.7548783312102311,3,9
389,0.8243065908210183,0.8134761143197864,0.6662792699724518,0.6336246830746517,0.7058367768595041,0.6955780383016754,3,9
390,0.8181750742004505,0.8069622109094128,0.7180253542888262,0.7247128640948113,0.7419738858423779,0.7658687930531989,4,0
391,0.8195120924804657,0.8053536907220068,0.6717253285809758,0.6690727472321405,0.7082312319002007,0.7271433144901558,4,0
392,0.8236434336626319,0.8141579352823217,0.7116133217993079,0.720705479036884,0.7439040873702423,0.7358264419126592,4,0
393,0.8295724022069706,0.8205357913238907,0.6572976680384088,0.6302222001430644,0.7306310013717421,0.7438257011993752,4,0
394,0.82396248172054,0.8164555616027103,0.6684187210402175,0.6469899287455871,0.7101806731241245,0.7004435296835556,4,0
395,0.818356075553991,0.8085406386778367,0.6737993174383864,0.6797626748919335,0.7029203717480899,0.6978671353476318,4,0
396,0.8306176375553658,0.8208441371605376,0.7035228587962963,0.6494672938418488,0.773702739197531,0.7764629506447656,4,0
397,0.8268109629014401,0.8198653477794675,0.7449508533424618,0.7601210912204421,0.7670423981612793,0.7776109056907806,4,0
398,0.8253236061252429,0.8158513351750059,0.6920300789698707,0.686348823233421,0.7171042704089333,0.7167513178906464,4,0
399,0.8351614033295544,0.8231922035656919,0.6848376903188738,0.7016000565879559,0.7251594369434071,0.7422685700426781,4,0
400,0.8193067407209186,0.809828513884121,0.7269084423305588,0.7352830496142218,0.7605707491082045,0.7576031081481891,4,1
401,0.824183073303272,0.8138708815027913,0.7120410165696991,0.6994347370538757,0.7635743010737828,0.7540831225087192,4,1
402,0.8298201589827238,0.8226397771404916,0.7235702479338844,0.6942709330846231,0.753295867768595,0.744856335143393,4,1
403,0.8259959626960219,0.8176826583486004,0.727041166702044,0.6929630829291156,0.7519884128906591,0.7568937624552289,4,1
404,0.8149917610573384,0.8025982035231076,0.7113204062788551,0.7143750292600345,0.7470236995998769,0.7475566058806796,4,1
405,0.82579137709152,0.8181886849024542,0.7144861058508325,0.7102599039549775,0.7422884315953372,0.7370481403039946,4,1
406,0.8249004164996485,0.8158500934368487,0.7033593120128996,0.6853386104268582,0.7357699543133568,0.719467023059433,4,1
407,0.8259979224984206,0.8192415876659285,0.6786566236319739,0.6586443581328271,0.7179227688704477,0.6900251338829324,4,1
408,0.827844844720359,0.821080161167185,0.7232831790123457,0.6811440658502845,0.7720871913580248,0.7726892760673353,4,1
409,0.8209411159881014,0.8136652490879747,0.6799117232013072,0.6934059805539784,0.7318061730097931,0.7388431771117983,4,1
410,0.8212550841049476,0.8137858013072012,0.7031354965707947,0.6688197344770157,0.7481135465325188,0.7475962680757314,4,2
411,0.8181916131561036,0.8088619985556663,0.6956013697996205,0.7111655098280327,0.7477439955574066,0.7588369058959827,4,2
412,0.82129858283524,0.8110152413556724,0.7109016299357209,0.725833639672969,0.7370006887052342,0.7469774486944816,4,2
413,0.8421893491124259,0.8311936353612763,0.7463279855074352,0.7427009823305433,0.7516714671115223,0.7507042920114493,4,2
414,0.8205000827225375,0.8105913186501994,0.688934326171875,0.6579320213640677,0.742462158203125,0.7421440937811299,4,2
415,0.8288429448779203,0.8143976869931593,0.7030266529681983,0.713402888813311,0.7190160720822852,0.7116376513106811,4,2
416,0.8283792822792779,0.819686781320286,0.7170397570793023,0.7132968276821643,0.7456570863639574,0.7476204137756516,4,2
417,0.8218205842542925,0.8139625135353928,0.6796249004869677,0.6616006485729975,0.7195335035824691,0.7133206868473274,4,2
418,0.8351802962688248,0.8235761417478545,0.6982677602631466,0.6689468737368004,0.7211115382972362,0.7178086446310509,4,2
419,0.8251657781859003,0.8166761829277225,0.6703330363109824,0.7005695286317405,0.7046391178436178,0.7228859641416298,4,2
420,0.8204682872881554,0.812116848632658,0.705011111111111,0.6855933472150015,0.7335555555555556,0.7332861540121947,4,3
421,0.820403475012797,0.8122934416833472,0.7060771132313957,0.6999213641128191,0.7276764242010716,0.6977895214889038,4,3
422,0.8276370279402311,0.8206468716754953,0.6487130177514793,0.6356759629753483,0.7185798816568046,0.7395165646995223,4,3
423,0.8248525262574657,0.8205677984602417,0.685057949043963,0.6974886590032425,0.7227615042300357,0.7271990027607074,4,3
424,0.8278377383547209,0.8204237100004257,0.6873868882733148,0.6874453867754537,0.7319052016004925,0.7354067029813174,4,3
425,0.8292329066923088,0.8169124404904604,0.685978498839983,0.6732442502097259,0.7248744676447842,0.7088898168109603,4,3
426,0.8158505931039384,0.8082518803647653,0.6829555555555555,0.6680256163126113,0.7354222222222223,0.721659776079745,4,3
427,0.8378092351662945,0.8306138660191961,0.7339813529061694,0.6962175469986959,0.7519465383852411,0.7394435873088597,4,3
428,0.8225236036824298,0.8115705768321471,0.6706659367028154,0.6435532201307146,0.7087677200666287,0.7062402559291983,4,3
429,0.8217953400007328,0.8108385918456964,0.6786134927369208,0.6622161691111265,0.732260229733666,0.7395892453907351,4,3
430,0.8209814446130973,0.8151590437691283,0.6953951122388278,0.6807539632355804,0.7214121817674126,0.718589293874716,4,4
431,0.8198847769433967,0.8076347372371732,0.6826400934145042,0.6386165828194198,0.7498894670611842,0.7420784244743155,4,4
432,0.8239150300743614,0.818716445046276,0.7056632653061224,0.7091168648273617,0.7234566326530611,0.7298424560433361,4,4
433,0.8203192035096563,0.8103866685139618,0.7121674956747406,0.6763428029874274,0.7472426470588234,0.72818700844415,4,4
434,0.8157678483590401,0.8060268581980286,0.685667438271605,0.6622314485769785,0.7063681520061729,0.6840006173584057,4,4
435,0.8226134381374216,0.8121271712915936,0.7009521920253918,0.6930503113880189,0.7388910930370958,0.7387415661349599,4,4
436,0.8389729136432227,0.8288886522109064,0.7250027024105501,0.7448865066446851,0.749786263892847,0.7653877072258399,4,4
437,0.8237177951168164,0.8189059573610793,0.7192804783950616,0.735106294789964,0.7694227430555556,0.7759437641632971,4,4
438,0.8292377090409626,0.8216390116234964,0.6813817184187554,0.6755648147548949,0.7105170674194243,0.7148925777104471,4,4
439,0.8262888782046655,0.818667519409383,0.72452977489916,0.7202266098356223,0.7496132660584945,0.7492952577293446,4,4
440,0.8227010574049995,0.8113706565207663,0.696187990860168,0.6969403788487867,0.7298380551636305,0.7183291354161437,4,5
441,0.8269362570105961,0.820083223645915,0.6947306863650353,0.6930108949676279,0.7098799630655586,0.7228258299854691,4,5
442,0.8385848949756884,0.8286793638988466,0.7624550082120933,0.7668213162722135,0.7968409649500867,0.7902155271081615,4,5
443,0.8187310362746656,0.8086007688259702,0.6815467804478794,0.6748015149591475,0.7408659716352025,0.7424892814093963,4,5
444,0.8258318223053273,0.8196289516297794,0.6778263504155124,0.6903024869304597,0.7085136772853187,0.7164572309100532,4,5
445,0.8221793557857474,0.8131264373157816,0.7249429676651459,0.715473611169812,0.7597822852608609,0.7472710985160973,4,5
446,0.825582699774928,0.8153364702144296,0.6492446239952868,0.6258777812198768,0.7052700977710447,0.7183980942920496,4,5
447,0.8227217269356797,0.8107264354192507,0.6723244395953184,0.6751830903783738,0.7468136282483634,0.7495977237854855,4,5
448,0.8227291886195995,0.8151784315422953,0.6773266259432267,0.652317439299844,0.7082910215750909,0.6855379087932167,4,5
449,0.8213148997169668,0.8116214053960638,0.6712676570017815,0.6620539494385017,0.7088190323892887,0.6920379844505922,4,5
450,0.8301011768807719,0.8215462768271633,0.6775172879068984,0.6617820870875692,0.7301821555068309,0.7227600543688415,4,6
451,0.8220371285397196,0.8135035797340561,0.6819143876337692,0.653126802540379,0.7173602853745542,0.7244631519029884,4,6
452,0.8183597064626844,0.8100642609456502,0.693701154184566,0.6785333984061644,0.7597950416645102,0.753466713734633,4,6
453,0.8168633501406283,0.8077579645847058,0.7024211875764814,0.6854501671997288,0.7200192296486219,0.7144514969602205,4,6
454,0.828131175737091,0.8190381929227529,0.6985219946493575,0.6957306554110876,0.7428950484627866,0.7548323183432784,4,6
455,0.8269823595576731,0.8179434839914812,0.675260903121889,0.6466206834547024,0.7296786389413988,0.7431513163591655,4,6
456,0.8237722754027588,0.816571820322318,0.6915144143677863,0.6810210350628518,0.7365431395890482,0.7201705926605667,4,6
457,0.8222667585312473,0.8121182903750968,0.7331778076085965,0.7494424417549558,0.7643133626138748,0.7761189090428235,4,6
458,0.8190981300265044,0.8120872533200083,0.7105231866825208,0.7137947991531115,0.7313912009512484,0.7358227546496848,4,6
459,0.8207468457174708,0.8109853692281113,0.706006462191358,0.6731307360919319,0.7371117862654322,0.7503544994320179,4,6
460,0.8326855677486479,0.8257225924228082,0.7209604315199339,0.7185978923013397,0.7666845634231917,0.7704749446110857,4,7
461,0.8126735202381521,0.8052824451174015,0.6822066326530613,0.6750777586931657,0.7217729591836735,0.717803212830804,4,7
462,0.8261322328089797,0.817576913291697,0.6996448363068504,0.6866917790936619,0.7427758046461491,0.7322207123467885,4,7
463,0.8246876752302073,0.813472634642517,0.7141617969320673,0.697531744768838,0.7447269905040177,0.7355306439642448,4,7
464,0.8255261208903831,0.817312620772455,0.7046444444444444,0.6932699239252549,0.7358888888888889,0.7227650675374484,4,7
465,0.8199376138822853,0.8121264681094746,0.711640903686088,0.712302334845937,0.7630083234244946,0.768996306045316,4,7
466,0.8270801164999817,0.8202347213583392,0.7239439853076215,0.7077421954397314,0.7587092516069789,0.7427748602302611,4,7
467,0.822657980615167,0.8139080072295677,0.7153032958335689,0.6868971979728021,0.7423257391599298,0.7367793981943092,4,7
468,0.8281670795391078,0.8237140475999307,0.6730028185890715,0.6683066386761443,0.7040889966095232,0.7048745621897191,4,7
469,0.8279474872890435,0.8188202672760427,0.6874566152991809,0.6842238312791278,0.7090911194409737,0.7111973048952875,4,7
470,0.8300560847700591,0.8249441142068797,0.7073271683604004,0.7142127911568998,0.7583461316428671,0.7573635542257262,4,8
471,0.8214827043274435,0.8168781011153909,0.7103174603174602,0.7230773878264039,0.7423411541487343,0.7467060036426549,4,8
472,0.8219314435582461,0.8102047680852787,0.6908034336419753,0.6545891055675326,0.7509886188271604,0.7288636789919825,4,8
473,0.827849796968913,0.8195453540777868,0.6891504451486343,0.6722621216502961,0.7124390121221267,0.7168118517577386,4,8
474,0.8217604410832322,0.8156294750204621,0.6829286889084948,0.6350618779209863,0.7096472023439968,0.7015481499693816,4,8
475,0.8219291284375655,0.8146767956365681,0.6868600984872639,0.6906157079620111,0.7162527603594667,0.7253849039778071,4,8
476,0.8248832723925466,0.8172787330908384,0.7193565067509335,0.7197512760667971,0.7214593507612754,0.7371664830168088,4,8
477,0.8182279333467318,0.8060890427983656,0.6743966114337471,0.6568452022270377,0.7408492727369598,0.7278663233035372,4,8
478,0.822965441965976,0.8121570151060593,0.682920918367347,0.6482487004705706,0.7350892857142857,0.7172388948928576,4,8
479,0.8229524006746605,0.8158593245643274,0.6999871844162501,0.6908001097287877,0.7349950873595625,0.7277785004555162,4,8
480,0.8201673271515354,0.8104442426004954,0.7393167128347182,0.7482572997833226,0.7629301323484149,0.7571596555618356,4,9
