,AUC,AP,AUC2,AP2,AUC3,AP3,D_plus,D_minus
467,0.8404172158369799,0.8420834303362731,0.6922385849045151,0.6634185676578532,0.7268268401947335,0.7247362956230364,4,7
468,0.8474493532652085,0.8452330481380685,0.6763923182441701,0.6821805516718435,0.708875171467764,0.7175935156901219,4,7
469,0.8499004442588894,0.8499152428964932,0.7262827134986226,0.6836861826405297,0.7839474288337926,0.7591560933741011,4,7
470,0.8386691498232848,0.838197830363493,0.6851908535410218,0.6826199431856842,0.7418970853314288,0.7551508286529965,4,8
471,0.8458503821337086,0.8445643202755627,0.6934131912332466,0.6744293541925067,0.7364542505248014,0.7107201919889803,4,8
472,0.8471714277465826,0.8489445519987894,0.7118990458602646,0.7237827695501716,0.7686180363188674,0.7752671260050514,4,8
473,0.8455769480602396,0.8469167325740976,0.7247159251512238,0.7091138764722568,0.7535191361863305,0.7446410947609516,4,8
474,0.8482524392044868,0.8495903221201945,0.7012214024428048,0.686500576190941,0.7347634695269389,0.7299794814035339,4,8
475,0.8391084897751612,0.840491680092792,0.6709110295576274,0.665780959288394,0.705378397143424,0.6931124234055104,4,8
476,0.8453650784309589,0.8428207384980828,0.7154749307130259,0.6889491140574988,0.7514638447971781,0.7502966667483417,4,8
477,0.8460507094706758,0.8451850475123542,0.7403119092627599,0.7351282654346727,0.776530665826507,0.7640475704392289,4,8
478,0.8402461744990289,0.8411125185177886,0.6975610924198704,0.7011858465570006,0.7207049724021503,0.7386319811224338,4,8
479,0.8473373780397757,0.8484810788621985,0.713968217263396,0.6871492401719397,0.7435284747112705,0.7209556534858466,4,8
480,0.8402844211809668,0.8368592933965031,0.6929080932784637,0.681425788103609,0.7240466392318246,0.7031186106935509,4,9
481,0.8473362399109039,0.8480809788240034,0.7207523308867289,0.6984029262075258,0.7453010315413608,0.7527012934470012,4,9
482,0.8376793163676256,0.8390420816008572,0.7122289108821095,0.707197747936782,0.745207405140065,0.7401356389002778,4,9
483,0.8474079753409112,0.8475318011974431,0.6728051331335858,0.6208477607152054,0.7297331675052292,0.702525602899557,4,9
484,0.8438371931632321,0.8448996907516033,0.6728418549346017,0.6615454038050752,0.7441854934601665,0.7294431227573971,4,9
485,0.8414656046351269,0.8425521261834348,0.6710570282913789,0.647694050318106,0.7334874136778793,0.7140573806079433,4,9
486,0.8457467624397486,0.8496688583034596,0.6897716360746571,0.6879097524718581,0.7280272844670589,0.7356360120639903,4,9
487,0.8420297445816738,0.8423737395686153,0.6812563269220523,0.679552982919689,0.7463770046353029,0.7424540534069961,4,9
488,0.843802888293484,0.8457642193150942,0.6818282526815154,0.6488149531374674,0.7369052118494963,0.7012590364720301,4,9
489,0.8408861027247361,0.8438255202660434,0.7048826698319942,0.6700718147840408,0.7461536705624544,0.7176783075505602,4,9
490,0.8489295870202233,0.8488518158773439,0.6947826182933963,0.698261075074256,0.7525192878665798,0.7377509332154094,5,0
491,0.8461597144573457,0.8446614251004578,0.7084333333333332,0.7096764243743532,0.7472222222222222,0.7486991991676154,5,0
492,0.842409940695158,0.8420993894256816,0.6897274864515844,0.6985743399537174,0.7249809604750499,0.7262855486874465,5,0
493,0.8432403139681168,0.845689324275698,0.7009053884392001,0.6851106505864379,0.7374271453214792,0.7312948524342135,5,0
494,0.84645028153422,0.8475571476452433,0.6940156133502917,0.678111811156785,0.7107254067804043,0.7014804726562912,5,0
495,0.8363462621071929,0.8371535013202345,0.6763617011430423,0.6686329214424361,0.7250566893424036,0.7111954361240915,5,0
496,0.8478456108754044,0.8515878472947795,0.6925573439761414,0.6833344742889857,0.7285206789175913,0.7104757616530947,5,0
497,0.8398623585805478,0.843058252425014,0.6846920382273918,0.6766006792509236,0.7204026799986398,0.7074729006574931,5,0
498,0.8426586912517307,0.8439343510291116,0.6878954081632652,0.6531103715421167,0.7227806122448979,0.706249337660791,5,0
499,0.8457655276865115,0.8449578055353312,0.6791449652777778,0.655116497227116,0.737425250771605,0.7196197430752375,5,0
500,0.8444704314119126,0.8477118452816597,0.6981316072135226,0.6721802080288085,0.7179037820114196,0.7142513616428463,5,1
501,0.8423221604239834,0.8416193999688264,0.6830411849326016,0.6691652688449551,0.7281554691246204,0.7205657723025961,5,1
502,0.8435007567169035,0.8428653523565756,0.6982357127695439,0.6917392871311334,0.729263694140269,0.7297080815810995,5,1
503,0.8437709429592017,0.8413551408531217,0.7510909913988231,0.7190028469654501,0.7722046174739702,0.7414097251442984,5,1
504,0.8486563361577435,0.8514839522311336,0.7162514801982369,0.6959757377684656,0.718192184553309,0.7100913356349349,5,1
505,0.8453172492591059,0.842778216821646,0.7040145495743951,0.6973906010196218,0.7602450768473936,0.7543053247272093,5,1
506,0.8465183582962933,0.8479600701349104,0.7333290614720834,0.7087196794565921,0.7591738220342602,0.7334024868151965,5,1
507,0.8422307992107493,0.8417981078120352,0.6806611570247934,0.653278088328029,0.7172760330578514,0.6903776516288163,5,1
508,0.8439276605289134,0.8439031269959644,0.7129013079667064,0.6961456879162145,0.7488822829964329,0.7168613038001799,5,1
509,0.8417460840039039,0.8431171386067791,0.6739185858757542,0.6461351844692356,0.717855018271437,0.693767180816217,5,1
510,0.8467025741699155,0.8439014680564908,0.73692119845966,0.7435345914624316,0.7520562465617411,0.7635236767225214,5,2
511,0.8431804483894643,0.8437707598752334,0.7007953651562636,0.7058447006613779,0.7283771803868195,0.7402683151280853,5,2
512,0.8422070872672804,0.8410116270766226,0.7425424226123527,0.7494909709160067,0.7585701012274438,0.7602678635817917,5,2
513,0.842566525020514,0.8463312386323355,0.7125617647415897,0.7194694686385088,0.7325207298862435,0.7197388314559517,5,2
514,0.8383626544940544,0.8373308940122712,0.7192042653790051,0.7075926816350715,0.7422790604094363,0.7274961006478341,5,2
515,0.8435220924693619,0.8436309660958969,0.7148741035188755,0.7071332649642268,0.7478957387962308,0.7331911510203897,5,2
516,0.8448188598502555,0.8437742823610648,0.7166922070222929,0.7255684899057795,0.748380890594065,0.737377985935653,5,2
517,0.8445507999658006,0.8435837480619688,0.7220062996187073,0.7046660156973144,0.7787028679843062,0.7644581004406849,5,2
518,0.8413797952700475,0.8434993703675,0.7185678963935997,0.6985303626609247,0.7663464366238604,0.7627841294312657,5,2
519,0.8411375403758157,0.842890401309921,0.7213524144713006,0.7278556518733208,0.7564049479840588,0.7615236702757497,5,2
520,0.8436863272414754,0.8427224830784158,0.6800226733269565,0.6747723094868322,0.6956578217073488,0.6989927863994172,5,3
521,0.8422707725174634,0.8399940566829681,0.7268959585033039,0.7225190701373199,0.7605729254910136,0.7669934632524513,5,3
522,0.8406764649384134,0.8410495379473815,0.7103968425605536,0.7025745509349017,0.7455530925605537,0.7349324584398796,5,3
523,0.8448346104434705,0.8451255589377427,0.6734404536862004,0.6711617688695252,0.7076507036336904,0.7067365839657989,5,3
524,0.8416035736136204,0.8397415356960753,0.7172831632653061,0.6884974378457096,0.7521045918367347,0.7321312021533486,5,3
525,0.8437433225146318,0.84454118316451,0.7070797611646836,0.692282892807109,0.7356041001026472,0.7233575030437075,5,3
526,0.8456574387547872,0.8475207315768817,0.700827205882353,0.6996085394737281,0.7249270112456747,0.7381623018380983,5,3
527,0.8435092288371877,0.8456552626846195,0.7112482853223594,0.7077963369643834,0.7517969821673525,0.7609278161856852,5,3
528,0.8343750784198551,0.8355997789900612,0.7262440966868603,0.7122467595296642,0.7553569911010211,0.7489398458131331,5,3
529,0.8417011528967879,0.8416264017611352,0.6853792081972586,0.6662870365723598,0.7210358265852443,0.695004589290269,5,3
530,0.8381624381940505,0.8374948756928087,0.7080127603677988,0.7122284940254011,0.7119769187464815,0.7116212283657388,5,4
531,0.8457195195208532,0.8429962845387491,0.6971683673469387,0.7004332321697215,0.7187244897959183,0.6999061057186117,5,4
532,0.8452428655975288,0.8455235673143989,0.6792576297616396,0.686098175411999,0.7309812875918914,0.7286131627718785,5,4
533,0.8484875433182952,0.8491148090524689,0.7057264568158169,0.6823221665665158,0.7319523933402705,0.7154426995439682,5,4
534,0.8448747725130219,0.8456309000410223,0.7229095206896109,0.6934370301340912,0.7458922675710744,0.7401212693217658,5,4
535,0.84247567457731,0.8418982147049067,0.7229777777777777,0.7222356738496043,0.7587555555555557,0.7427023788965402,5,4
536,0.847603050629524,0.8479581094043833,0.6744220370593996,0.655827516535994,0.7404366085684767,0.7472341581861288,5,4
537,0.8496465360353808,0.8484126465428854,0.7121183867014758,0.7003456493778768,0.75634024188822,0.7567274344664945,5,4
538,0.8469924861287073,0.8474618102366778,0.7204238893145773,0.7235300985252002,0.7632465410805419,0.7603282290565545,5,4
539,0.8430694225300661,0.8462101230319095,0.6628706136235691,0.6322391031365725,0.7135602364421092,0.7259706513835779,5,4
540,0.8376773010467454,0.8404945722780572,0.6384773891735354,0.6441275578380267,0.6846597237692137,0.6771252514102086,5,5
541,0.8495847495172668,0.8509390378226854,0.6907843536356126,0.6426637035953697,0.7443996120736103,0.7424467804368702,5,5
542,0.840730234587792,0.8429815943598429,0.7297876269621422,0.7130664781703984,0.7448691905201601,0.7251735161793782,5,5
543,0.8460188085511787,0.8425230301075837,0.7010542666402273,0.6593652286465367,0.7478848568973495,0.7134948921080091,5,5
544,0.844079886653468,0.8411300469273648,0.7161404578720211,0.7078037300005993,0.7427050103208858,0.7225409156986996,5,5
545,0.8371133942778213,0.8384254762881006,0.6857045743607736,0.7080328333027567,0.7225560282443753,0.7239922073991156,5,5
546,0.8493579842793868,0.851487449796897,0.6765254538981845,0.6483983516769245,0.7170380918476327,0.7110151851063188,5,5
547,0.8439014391500788,0.8424922905095911,0.7433586143979521,0.7026256883467574,0.7739273702700127,0.7406422014575388,5,5
548,0.8411260591538319,0.8416447873438608,0.6982359868397092,0.6994477701485292,0.7255399482815137,0.7246868644819711,5,5
549,0.8401630855395452,0.8411855945400053,0.7392599525200876,0.7230429089091706,0.7493836742147553,0.7535713995562356,5,5
550,0.861183154360255,0.8614952002233083,0.7395333333333333,0.7451681617849734,0.7835000000000001,0.7841461627490933,5,6
551,0.8452990503008546,0.8429928488922205,0.711705119375574,0.7053577477138542,0.7214904729109275,0.7093119599576869,5,6
552,0.8423048775206781,0.8407578501922754,0.6721189164370982,0.6321922325719301,0.7294392791551884,0.7182439497413716,5,6
553,0.8419883000351986,0.8404286335749327,0.7140607730624233,0.6985352121049924,0.7577556056866872,0.7463938860404907,5,6
554,0.8455305401615144,0.8434540748673364,0.7198887437502816,0.7242633091165356,0.7413630016665916,0.7513736375529494,5,6
555,0.8433646031927567,0.8448394573333861,0.6932594644506002,0.6942907356987161,0.724739919975377,0.720681683247228,5,6
556,0.8456256488722531,0.844615860170555,0.6511347313990232,0.6323105144003927,0.7012927319735709,0.6996316529510462,5,6
557,0.8448493561521695,0.84382517258826,0.6968830924874881,0.6898136620187678,0.7258785170873084,0.7359235165076431,5,6
558,0.844092694767161,0.8453006624214079,0.6772676047600832,0.6773668088852076,0.7010680203885402,0.6908945390396823,5,6
559,0.8423555048240009,0.8449863484924041,0.6962523573527476,0.6669055157616355,0.7286303232314372,0.7209037272698771,5,6
560,0.8479699833777665,0.8460689822197565,0.718965805301849,0.711078715799585,0.7713299175762977,0.7657051380373782,5,7
561,0.8457233169849911,0.8465436367891142,0.6955718994140625,0.6998912192641957,0.745361328125,0.7596974344887739,5,7
562,0.8423461777191008,0.8447966951003051,0.7032985710643568,0.7018605141669813,0.7216792725418544,0.7092035092054103,5,7
563,0.8423123336527497,0.8418744960445537,0.6986059186523131,0.6920410354479435,0.736610963470114,0.7236301009779564,5,7
564,0.8436060863800952,0.8438231326101918,0.7136596055514974,0.6802333605440529,0.7396137691745799,0.7153559274448306,5,7
565,0.8427661084098285,0.8430315029223594,0.7089491172386432,0.7038944961910121,0.7334358262249554,0.7432058511452755,5,7
566,0.8457522809768143,0.846566376259086,0.6941399908752347,0.7117447457013207,0.7281562669099937,0.7388436452439497,5,7
567,0.8431958381125493,0.8450196406632925,0.7217087931648274,0.7030260295417803,0.7421573513705946,0.7349610459876869,5,7
568,0.8472972326257687,0.8495917779594389,0.7216175642709701,0.6996249058265839,0.7525567648714581,0.7671512206630711,5,7
569,0.8431786107277252,0.842384777014114,0.696407862479999,0.6875646929047325,0.732637512661294,0.7101217447287962,5,7
570,0.839284438946881,0.8394965333169879,0.6930114288083361,0.6692208481551934,0.7215903594477688,0.6953528729253083,5,8
571,0.8426345240567132,0.8418148661976264,0.7361457415993802,0.7495674997065986,0.7657163471230464,0.756700133502487,5,8
572,0.8431293380753517,0.8430361582886143,0.7416836734693877,0.7429607443969425,0.7455357142857141,0.7383785419294777,5,8
573,0.8483772614065497,0.8474881017433233,0.654425062299751,0.6504391577856,0.6852687789248844,0.6762833824508788,5,8
574,0.8416774354014708,0.8421868045659691,0.6923114804555248,0.6804974210696688,0.7123545706371192,0.7006890986023189,5,8
575,0.8482944167283846,0.8468424881276254,0.7079957561728395,0.692301240976341,0.7381727430555556,0.7311470759643606,5,8
576,0.839404170104186,0.8393515398703099,0.6556835702752248,0.6538945039246553,0.6769172868433513,0.6770352571182633,5,8
577,0.8467174642266664,0.8463493889413578,0.7030816568047338,0.7107804365648315,0.730575147928994,0.7439572622133059,5,8
578,0.8448435433671515,0.8425251973673235,0.7367266863746305,0.7295612167545202,0.755076592313894,0.733831032133352,5,8
579,0.8425722767352024,0.8404738518120108,0.7259001798166747,0.7120007852528281,0.7704925222577956,0.7507971951839841,5,8
580,0.8472636605999772,0.8468701453510445,0.6938282782556209,0.6762965402375187,0.7175066646546954,0.7216771257922556,5,9
581,0.8482398476128719,0.8499087563304804,0.738065138344042,0.7296963830133296,0.7692658577591263,0.753201273106085,5,9
582,0.8396871533564808,0.8384633834156218,0.6529719008264463,0.6578584379465289,0.7065785123966941,0.7302210231795726,5,9
583,0.8401627135657189,0.8405479112960828,0.6842181818181818,0.6823324710606095,0.7068165289256199,0.7139039616639815,5,9
584,0.8432421349743117,0.8429026252759735,0.7126911396451596,0.6910171420409588,0.7240929191752359,0.710290420805199,5,9
585,0.8507950635186948,0.8483081166984637,0.725829806192916,0.7338710899520285,0.7483570951214079,0.7583139993812245,5,9
586,0.8472901873304605,0.8479259207604936,0.688503303648377,0.6954276350375008,0.7179201378914105,0.717579742721398,5,9
587,0.8421754916994318,0.8454840734453299,0.6799476747029195,0.6654019834418909,0.7123331214240304,0.6946597895210425,5,9
588,0.8379590073739648,0.8389779307905062,0.6883383614547813,0.660470865816191,0.7300930611924017,0.7358573733894391,5,9
589,0.8495303525090466,0.8513118140340561,0.7176299713785297,0.7290738636863419,0.7524563202187192,0.756961296472159,5,9
590,0.8425408088598613,0.841767588012133,0.7199543328135443,0.7285288637936961,0.7461015816440189,0.7583713639827419,6,0
591,0.84270430523617,0.8449408958763573,0.6732270846687256,0.679685805163533,0.7254676300914864,0.7285082364355909,6,0
592,0.8460904773590081,0.8483896042618558,0.7033107115541042,0.6670887621132607,0.7417717830737293,0.725434211889658,6,0
593,0.8418269633278223,0.8431085258572517,0.7196072248997794,0.7082974805647825,0.7226588892392234,0.7160467960957944,6,0
594,0.8418179082634818,0.8429948025024335,0.6865667051134179,0.7088207939453989,0.7595386389850057,0.7541881650033408,6,0
595,0.8544333506180872,0.8581073912118606,0.6919158556098708,0.6579730335163222,0.7353092291657493,0.730282109724361,6,0
596,0.8421011635563362,0.842247623734647,0.6968882943730538,0.6935072614061053,0.7222051664400684,0.7094696835342494,6,0
597,0.8382109724506192,0.8408355085462742,0.7157213542589247,0.7076001945643968,0.7560964088756628,0.7367800587963053,6,0
598,0.8453120305218405,0.8467723516006443,0.7381172698718867,0.7173259575026814,0.7519581905146686,0.7502998159808719,6,0
599,0.8374925022290671,0.8387551124803727,0.6723341761419552,0.6368807678264292,0.7160592893155082,0.704649758136801,6,0
600,0.8483218317545728,0.8490626855761196,0.7405557326909223,0.7061530066803392,0.7541833469137116,0.7292440713995145,6,1
601,0.848382191447711,0.849622795063279,0.7253451948653988,0.7143970414733813,0.764527985342325,0.7564900766361569,6,1
602,0.8451070895990566,0.8485665682638817,0.752793388429752,0.7526205357490894,0.7827305785123967,0.7860214273977628,6,1
603,0.8419497757608532,0.8421121125276361,0.676274979762226,0.6800359832639542,0.7301312677576546,0.741075427436229,6,1
604,0.8462616908042518,0.84732044437109,0.6869305770152911,0.6594719696370188,0.7346688688795354,0.7162763170918872,6,1
605,0.8442553861254873,0.8469325572980752,0.70143544550173,0.6861017738351287,0.7428362889273356,0.7454346014833475,6,1
606,0.8449119976548993,0.8460053884041562,0.7076822916666667,0.6700232684061965,0.7440441743827161,0.7261785572722633,6,1
607,0.8506228174296941,0.8498035902711916,0.6976812692000169,0.691359218231664,0.7308841476244582,0.7156047911176386,6,1
608,0.84942684385205,0.8499485829393074,0.6840621834676532,0.6720398244235569,0.7408581788288486,0.7358067161967085,6,1
609,0.8405800015767249,0.8401879593937073,0.6974615739989262,0.679159087428092,0.741088039555994,0.7320473463463186,6,1
610,0.8463745154624523,0.8500299370566149,0.7297740933621475,0.7350307522937771,0.7440039678322174,0.7527388253861951,6,2
611,0.843153521925914,0.8465581681545953,0.7409335546501685,0.7536947691018517,0.7625873950002514,0.7784872022496696,6,2
612,0.8438399135688279,0.8466905051378155,0.6951431209602954,0.698026075310426,0.7183502616189597,0.7075037319738792,6,2
613,0.8463172314931918,0.8462374649827022,0.7176647034010842,0.7161565507516091,0.7608461310128263,0.7564946805811195,6,2
614,0.8410104585715538,0.8391781899397414,0.7374809258115994,0.7412821557017524,0.7698051229484326,0.7684862943370352,6,2
615,0.8470979268288621,0.8486376888526701,0.7134313076702168,0.7079240952139418,0.7552472873927756,0.7446617235127483,6,2
616,0.8476993252283753,0.8487057306598409,0.6817421124828533,0.6725452140224827,0.7406447187928669,0.7395913112853594,6,2
617,0.8469538563692467,0.8497898580625785,0.6783947681331748,0.6790180353382111,0.7317360285374553,0.7214306181614994,6,2
618,0.8444821236041264,0.8503741981886906,0.6884029356898734,0.7166660885446028,0.7392056208384963,0.7478471140451612,6,2
619,0.8454887347449093,0.8471269943464206,0.6985194830246914,0.6938491446253019,0.7198109567901234,0.7131648154059367,6,2
620,0.8399326394263388,0.841911042979074,0.6936678547560704,0.7077439756308981,0.7463661171753174,0.7626083496076533,6,3
621,0.8458488886865547,0.8471957723099167,0.7101665181554914,0.7091877835495252,0.7475774114502117,0.7464413175238989,6,3
622,0.8462814831429235,0.844842444566975,0.7251703070934257,0.7172192811938031,0.7432823313148789,0.7397350805312718,6,3
623,0.8426958719788231,0.8437734288410003,0.6929800968262506,0.6883043217410246,0.7271382463690157,0.7105116361821556,6,3
624,0.8497525874388326,0.8513470053740606,0.6960381575497259,0.6835290185548244,0.7373047484673301,0.7289326121561199,6,3
625,0.8398941318075376,0.8380289837112631,0.7341974265051188,0.7102811452223637,0.7281595083792887,0.7366575083835949,6,3
626,0.8437531048710805,0.8447385468783869,0.6769620897834459,0.670173086847641,0.7112648410062706,0.709109336693971,6,3
627,0.8453427544495287,0.8469634599423788,0.7219331852536486,0.7359446233464766,0.7472011448845426,0.7497437313535166,6,3
628,0.8423910144447985,0.8410802519414045,0.7063749809980515,0.7250095740612688,0.7354514171998728,0.759521229405817,6,3
629,0.8419683022781452,0.8398691889290432,0.7164016183303957,0.71355378223501,0.7523033167761577,0.740253149585749,6,3
630,0.8375758188143251,0.8367212495608329,0.6820571315215236,0.6598564944091405,0.7276829994048801,0.7320066554187771,6,4
631,0.8435016894273936,0.8462413131356443,0.6901532651515877,0.6692998196908281,0.764351235035321,0.7484606585183915,6,4
632,0.8414908377849903,0.8390637118575677,0.6878952770940718,0.6576468215309477,0.7519453427666362,0.7351371995131613,6,4
633,0.8445292088283269,0.8428874830072157,0.7102169807684896,0.7222799203594119,0.7563751750362919,0.7593783411520321,6,4
634,0.8458085600615588,0.8481461475778311,0.6851215758694983,0.6748063806593969,0.7125884887657741,0.7041959890297544,6,4
635,0.8426594907178651,0.8410803999804028,0.7098626658435159,0.696655174418807,0.7522510454402497,0.7451989930766845,6,4
636,0.8405247662394335,0.8416471410664325,0.7128785543371354,0.7054286759716724,0.7569178373776075,0.730461600005991,6,4
637,0.846699437375708,0.8467012720731573,0.7053549920926676,0.6951811250279937,0.7419381866549366,0.7276830129846368,6,4
638,0.8427140764889225,0.8432676780747379,0.6850003482968285,0.6683375325887451,0.7347669894217277,0.7341555157626661,6,4
639,0.8463621681521563,0.8436591018049322,0.7015505249111371,0.6896455380060438,0.754077065693603,0.7478881886680392,6,4
640,0.8421451008826327,0.844869027841999,0.7241030092592593,0.7186321272789734,0.7681447723765432,0.7711528710860065,6,5
641,0.8466438411682865,0.8449620884092544,0.6990875398761495,0.696442412625437,0.7104991555638956,0.7089327226781857,6,5
642,0.843260050788307,0.845011171361204,0.6922754413104135,0.7023388100496677,0.7216383061776229,0.7068456855985537,6,5
643,0.840609964901216,0.8417809900102584,0.7040720585475698,0.6976990844053197,0.7329939951210359,0.708072279902523,6,5
644,0.8422746088445383,0.8429987368264114,0.7071994639007051,0.7159293209009546,0.7328389953965386,0.7271219297223588,6,5
645,0.8453805292243735,0.8448246059095585,0.6442314049586777,0.6542034682748439,0.6981950413223139,0.6919995911403939,6,5
646,0.8393974690234632,0.8419152440146025,0.7028363636363637,0.7100927235668435,0.7507834710743801,0.7437942132776401,6,5
647,0.8412565831039494,0.8396261097306831,0.6783328546991473,0.675778044997847,0.7446465806789946,0.7424310417510288,6,5
648,0.8439903353427323,0.8452831044649174,0.6711390504785137,0.6870760354257781,0.7077078251079002,0.7108566447306603,6,5
649,0.8432274669914869,0.8434457511596553,0.7045313389576109,0.7016874720244841,0.739829718958646,0.7340969391472565,6,5
650,0.8474424023513187,0.8475567866756071,0.7008467817601802,0.7115102490904064,0.7415087258397448,0.7356821650121937,6,6
651,0.8424445120536175,0.8409088415963225,0.700572483841182,0.6680837975627243,0.7347614650661742,0.714854050022988,6,6
652,0.8405076943063576,0.8422271474930197,0.7062749711703107,0.6954662357422015,0.7388321354937157,0.7331784060637689,6,6
653,0.8411577713104915,0.8428620842946268,0.7051523564016127,0.6895276300070402,0.7355740630577037,0.7137459109461158,6,6
654,0.8389214146997395,0.837275997839273,0.7041654696926172,0.6783713476760971,0.7498534903763286,0.7422651424923395,6,6
655,0.8472131998520988,0.8468492920042198,0.7001003531911012,0.6991447527785297,0.7658251769213726,0.7462617581361481,6,6
656,0.8425884714762697,0.8416200905198055,0.7266787343780997,0.727452641800072,0.7609849236262647,0.7675187786622223,6,6
657,0.8429834577132382,0.8419603580033138,0.7206570802552652,0.7219334307548282,0.7465427856467236,0.7693089442000234,6,6
658,0.8431199832112112,0.8473797159052134,0.6600847605593562,0.6444061967274266,0.7163854541991397,0.7109545127553705,6,6
659,0.843759617188966,0.8449677432996323,0.6629409832989304,0.6565602053103956,0.7050572340026271,0.7031724727908126,6,6
660,0.842459241106772,0.8410182597502164,0.6945303210463734,0.679697448041068,0.7244114149821641,0.7093357468267628,6,7
661,0.8445723189292484,0.8446180505339281,0.6647882032497417,0.6157787308646905,0.7262139569831878,0.6947862725701449,6,7
662,0.8450531089794481,0.8463512045966761,0.7031765482137807,0.687189109917037,0.7250866664572009,0.7106182595409323,6,7
663,0.8480970207672434,0.8487634433923215,0.6978684286124677,0.6968257137050329,0.7218040792875611,0.7178645711855636,6,7
664,0.8418130837074354,0.8452099215084553,0.6922329775609541,0.6986483835144646,0.7480491385304797,0.7464502745388265,6,7
665,0.8419989706873522,0.8425248089470745,0.6824569121681072,0.6752661252245388,0.7017235132757104,0.7081296143993348,6,7
666,0.8489527937455099,0.8475305343557471,0.6818099873805661,0.6872987969681086,0.7550027041644132,0.7610216856750249,6,7
667,0.8393400462579989,0.839598428141296,0.6787389754175268,0.667131865451525,0.7063238881591294,0.6782633062712394,6,7
668,0.8479350122862401,0.8480707838412986,0.738815654668397,0.7559647426206773,0.7600061471210984,0.7765922311550713,6,7
669,0.8428385766837923,0.84233104979889,0.745410895660203,0.7472852075246585,0.7670052323791936,0.7692391365746992,6,7
670,0.8471556271867342,0.8466367903642256,0.713489866766748,0.6954715881728433,0.7408988553199474,0.7421948308520098,6,8
671,0.8416353912553949,0.8405356178922422,0.7178953626634957,0.6954708516479977,0.7594054696789536,0.7477427092774265,6,8
672,0.8449609816111685,0.8431817129561727,0.6822193287037037,0.6677746208102366,0.7300467785493828,0.7297465208206615,6,8
673,0.8404249884243966,0.8411606823022146,0.676909438249947,0.6946197891458175,0.7029929203760816,0.7179674574770362,6,8
674,0.8483201828556708,0.8473951865707667,0.7092246822886552,0.6990760072429227,0.7460576585155709,0.747350092683507,6,8
675,0.8474843021493426,0.8462664481600001,0.6986918011770876,0.6680047643204223,0.7358254180991783,0.7176170455132318,6,8
676,0.8404905946140411,0.8417104976273168,0.7198314108251995,0.7013300941284761,0.7497878168280545,0.7460634726413133,6,8
677,0.8461639283100951,0.8452657031432704,0.714821240865744,0.7091621668944728,0.7480781651701472,0.7434368244288746,6,8
678,0.8429027504966129,0.8428347559447318,0.6738957475994514,0.6521732007216119,0.6986968449931413,0.7082220092286045,6,8
679,0.8416193630697723,0.8399028373122692,0.6971416493236212,0.6813029719632415,0.747512356919875,0.7474069645276425,6,8
680,0.8502095045419671,0.8493122669899615,0.7044162768472411,0.6947133443202272,0.7319551330415975,0.7286071853588234,6,9
681,0.8387620377947616,0.8365051252006166,0.7185119667013528,0.7029091670406536,0.7518002081165454,0.7549899271907472,6,9
682,0.8419200567176807,0.8401466862420637,0.6910465671037604,0.6814820847332248,0.697725859850511,0.6936653339451716,6,9
683,0.8436046984180564,0.8443444558891561,0.6904805980776078,0.6550867871259666,0.7429832680669277,0.7319302396646922,6,9
684,0.8462288571742647,0.8466128455257393,0.6979547114682249,0.6763202083031803,0.7199484112490869,0.6917467747010448,6,9
685,0.8372641102996778,0.8381057620067571,0.7352016623155202,0.7365602069587603,0.7505727529436836,0.7520073684708279,6,9
686,0.8445863595532317,0.8462247115132289,0.6866458214060276,0.6813920846064191,0.7116014151289617,0.6982012068948358,6,9
687,0.846210536075354,0.8463496402196289,0.7012976402826759,0.7077994044221616,0.7282716738606502,0.728159596007435,6,9
688,0.8523164087092953,0.8536322392716278,0.7221995342214765,0.7177750080422535,0.7662718954536926,0.7623475320530431,6,9
689,0.8423619727271012,0.840084245099256,0.6757717207731282,0.6665920343132823,0.7034387314693189,0.7140440945780425,6,9
690,0.83934855724122,0.8377016420582734,0.7040075309306078,0.694428608318571,0.7408430730109052,0.7391334807916218,7,0
691,0.839753142623648,0.8372238288181143,0.7080291970802919,0.723711685736775,0.7396105279982951,0.7517326584104188,7,0
692,0.8528906419157873,0.8533756901290461,0.7149798441279225,0.6992363420149148,0.757301800591239,0.7409389812425342,7,0
693,0.8495665949738008,0.8504801938464287,0.6809265040274406,0.6666343836957906,0.6970748063359926,0.6837708363223826,7,0
694,0.8466505422490094,0.8472128994977721,0.718501062614755,0.7148294329885625,0.7498156688690021,0.7480897297074918,7,0
695,0.8466468225107456,0.8450198352461852,0.711941134612182,0.7090788279900722,0.725340277672637,0.7205833501509421,7,0
696,0.842712483108502,0.8420514268243964,0.6889587442472057,0.6516338941327484,0.7423570019723866,0.7322276666326494,7,0
697,0.8408313670537785,0.8403899062175751,0.7007432468431989,0.6886824122179159,0.7271964409398477,0.726107722696269,7,0
698,0.8406752157725785,0.8394893514637025,0.6719480911422966,0.6758050399514777,0.7133946984558122,0.7265724861458953,7,0
699,0.8494236404356645,0.8511896132322089,0.6338737677475355,0.6468747623409372,0.6788703577407154,0.6861012433930561,7,0
700,0.8390112158436422,0.8378295282488418,0.7020598805110589,0.6928648533260728,0.7429740729404029,0.7495089986190132,7,1
701,0.8436804089713424,0.8464326361081141,0.68334100919923,0.6712007328346425,0.724578122601292,0.7042295425301015,7,1
