,AUC,AP,AUC2,AP2,AUC3,AP3,D_plus,D_minus
470,0.7719290840227804,0.767909335941562,0.643562448276253,0.6586409281162289,0.6640252128467616,0.7019879435350185,4,8
471,0.782652817396383,0.7712178584223774,0.6786159921316481,0.6800186651901089,0.6941912185669616,0.6971820377109665,4,8
472,0.7827364615406822,0.7747702881795107,0.6825115420129271,0.6760749571451846,0.7223638042474608,0.7266759682143635,4,8
473,0.774998062404994,0.7667575266223577,0.6680988184747583,0.6685066145988041,0.7080671603821584,0.7237945335904213,4,8
474,0.782385790155685,0.7742138386651002,0.6656333312666625,0.6728592682682579,0.6871318742637486,0.6719052341564952,4,8
475,0.7711980388651578,0.7647608135305841,0.6372743503273159,0.6410309312974368,0.673006347946836,0.6757540087354988,4,8
476,0.760985275388324,0.7562665183788166,0.6255580750818847,0.6425133440626343,0.6977576215671454,0.7120763153389733,4,8
477,0.7824868393439492,0.77837671320448,0.699498529720647,0.6957968049055117,0.7063248267170763,0.717316308810938,4,8
478,0.7850424216717502,0.774871914052137,0.6826187425916835,0.6881125286234692,0.6993331018546234,0.7176782814068202,4,8
479,0.7820595191433277,0.776576522965369,0.6430672781696021,0.6395681851345347,0.6924371475186598,0.6970069143820814,4,8
480,0.789724506190866,0.7803161711662386,0.6542249657064472,0.6156436712896532,0.7070507544581618,0.6942139506747486,4,9
481,0.7844665062552674,0.7808443598552633,0.6925585201348938,0.7111435606676665,0.7083044038881174,0.7200446930670859,4,9
482,0.7811309891949931,0.7793727380627379,0.6389484066251743,0.660886486328289,0.6824927161627499,0.7035730505601067,4,9
483,0.7752770816377064,0.7698420852522094,0.6205127480355024,0.6240492508215352,0.6474079936683815,0.6521515197044995,4,9
484,0.7722207892285262,0.7696403136931961,0.6492984542211653,0.6372857857618601,0.6842211652794292,0.6854579863341841,4,9
485,0.777328239697713,0.7680810638121944,0.6715443305858766,0.6719328830596244,0.6810676097126308,0.6840283728940676,4,9
486,0.7823621614899383,0.7692912088446278,0.6230174059888964,0.6186821754277737,0.6700257171554398,0.6833342438670702,4,9
487,0.7710082211767476,0.7684468527027367,0.6346502211092759,0.6406800903053295,0.689154989610528,0.6876229953926511,4,9
488,0.7819472552217908,0.7760991981233027,0.6544722334449816,0.6427956768269991,0.6902735601923653,0.6797303528661804,4,9
489,0.7882631598232736,0.7770450088614587,0.6379770818115413,0.6096983569161635,0.7068115412710008,0.7034970013781086,4,9
490,0.7882230810314446,0.7817977599628305,0.6754671581991368,0.6989943682526727,0.71115109104756,0.7141526172513478,5,0
491,0.7902427989753509,0.7841754581885754,0.6832111111111112,0.6912124629784198,0.7039777777777778,0.714730103665332,5,0
492,0.7923376667358797,0.7867254959025463,0.6751912230549332,0.7004839310617166,0.6981931766757541,0.7290214128582255,5,0
493,0.7745576398427272,0.7658579354609805,0.6531045534812032,0.6456560681901048,0.6850942645122435,0.6689638049332725,5,0
494,0.7908823441235353,0.7836938851911255,0.6411341607824218,0.6488269449545911,0.67941099074602,0.690569094100787,5,0
495,0.767179766622511,0.7665628131709039,0.6380674718867139,0.6403148215571065,0.6526100236012772,0.6764916065791222,5,0
496,0.7793610322440236,0.771866348583325,0.6364084908556643,0.6137825511614863,0.6821192052980133,0.6799583974792355,5,0
497,0.7849685543320516,0.777587908996387,0.6689453457130224,0.6632500484227782,0.6712466981827251,0.6614635688424799,5,0
498,0.771701374970714,0.7700686997102295,0.6222193877551021,0.632025772632876,0.6606505102040816,0.6575152108656429,5,0
499,0.7903933262343701,0.7855900882606103,0.6641589506172839,0.6774925032718588,0.6706452546296295,0.6919708491069404,5,0
500,0.7825772178800601,0.7754674845667351,0.6562411668268414,0.6581516031902865,0.6671801684662785,0.6801744019376202,5,1
501,0.7876713106025865,0.778434873610713,0.6568144280462465,0.6453612313536942,0.7024082263306516,0.6952398096942123,5,1
502,0.7828117834645976,0.7736441829463729,0.6960006992221155,0.7076569631653415,0.6965500880270699,0.7150876748246079,5,1
503,0.7858477672132276,0.7741345357060776,0.6705296514259846,0.6337097458153153,0.7159438660027162,0.7165343448849695,5,1
504,0.7926274176910753,0.7878413365901134,0.6954793649401341,0.6888360621792367,0.6948708389982896,0.6985151403567547,5,1
505,0.7818708562393335,0.7764320409143394,0.6863940609114354,0.6925421064342269,0.7164323728030292,0.7042874147749849,5,1
506,0.7956620023739703,0.7863541760434419,0.7094279977786321,0.69539553327492,0.7369921824939125,0.7140843557580803,5,1
507,0.783677877328584,0.7730245463125373,0.6236429752066115,0.634350746323806,0.6605355371900827,0.6706331860066064,5,1
508,0.7928982979143927,0.7849923235159797,0.6385017835909631,0.6390013865126811,0.6807015457788347,0.6820698171884214,5,1
509,0.7809308839319521,0.7756288043302991,0.6464932195364761,0.6313809817590688,0.6819070281295148,0.6662731687855428,5,1
510,0.7894061354584327,0.782654305655516,0.7024111419715816,0.7142884513720074,0.7032161977216922,0.7250108439206165,5,2
511,0.7887365381561867,0.7818402628216432,0.6857121452384223,0.6940178805767947,0.7087864750465107,0.7174309624851831,5,2
512,0.7750944202815675,0.7650184514080856,0.6856814514157172,0.7044622141771977,0.6777959802435327,0.6846196882834737,5,2
513,0.7802130466210897,0.7787680229161975,0.6495526229528099,0.6557844404364148,0.6969612354162368,0.7013744561267374,5,2
514,0.7900715966338034,0.7822731302791641,0.6628187716915648,0.6476964965641059,0.700015089784216,0.6903665921507167,5,2
515,0.7854797518545948,0.7767158893553474,0.6822236323798805,0.6915477668427549,0.7032003927156045,0.7242331987880422,5,2
516,0.7744066961950964,0.7681918096570222,0.623572443261261,0.6249947086128154,0.6926880012527824,0.6900583542471552,5,2
517,0.7781965209898722,0.7699654311588797,0.6915581425334784,0.6866673503961592,0.7307373501077565,0.7293990614444779,5,2
518,0.7800295913506647,0.77460780663982,0.68980165343267,0.7160730915679836,0.7141347798146152,0.738972452595072,5,2
519,0.7759621741481522,0.7701796187345638,0.7083225505926194,0.7301459872098324,0.7105481082759691,0.7410539334274558,5,2
520,0.7854675710997434,0.7773249759757813,0.6784166460008739,0.6868501283769066,0.6703510822970915,0.67411734278891,5,3
521,0.769114469115624,0.762666769065804,0.6927237420010687,0.7111722372721908,0.7147884111613602,0.7378713304033442,5,3
522,0.7831864888002567,0.7742665296218894,0.650383866782007,0.6413696278044753,0.6907033953287197,0.6815726522372765,5,3
523,0.7892196877418525,0.7838235470710413,0.6441530140726738,0.6701375271952044,0.6734404536862004,0.6898528714471683,5,3
524,0.7855962185251849,0.7784190535617586,0.681670918367347,0.6609707159931324,0.7258290816326531,0.7173193855220956,5,3
525,0.7865483549318733,0.7764250319539164,0.6678859026442482,0.6578915543605743,0.6808252251731267,0.6901193872077847,5,3
526,0.7746292642357715,0.7734192497326666,0.6209045198961938,0.6284296038927779,0.6523302335640139,0.682347762178402,5,3
527,0.7858430703496887,0.7798919187489797,0.6568587105624143,0.6754728764944695,0.7081893004115225,0.7435215027338993,5,3
528,0.779749372918751,0.7702690784125968,0.713970061552283,0.7205949943138632,0.7159489613811022,0.7260280160837651,5,3
529,0.7764386670678801,0.767935438778365,0.6335393169760468,0.6496782797318231,0.6552343721545727,0.6499795003691766,5,3
530,0.7800360314945243,0.7712692512982142,0.6559392006004879,0.6393558444976017,0.6714791705760931,0.6766986110340611,5,4
531,0.791290116266804,0.7820501145457552,0.666607142857143,0.6593149347754101,0.6959693877551021,0.7011572931934618,5,4
532,0.7796149959860138,0.7754115980661583,0.629984406326576,0.6203467343565356,0.675219982178659,0.6980313272172526,5,4
533,0.7853305237280439,0.780895685356888,0.6770779136316336,0.6686981909978231,0.6893535379812695,0.6837563448663458,5,4
534,0.7758941362490159,0.7716097656913613,0.6634678382857363,0.6658922651340748,0.7023804935702264,0.7109170626377506,5,4
535,0.791783503460467,0.7809343853490273,0.6526777777777777,0.6527863159113515,0.7183777777777778,0.7122958813033411,5,4
536,0.7782313199741061,0.7722805285954631,0.6494384736142979,0.6631988997889002,0.6929919896952863,0.7119626377139133,5,4
537,0.7801113978332248,0.7730984343687399,0.6630481112472695,0.6625506221376669,0.6986387127710586,0.7223080041951253,5,4
538,0.7878244749894792,0.7832639568593891,0.697725859850511,0.7035333613704444,0.7239370238112448,0.7248187630116276,5,4
539,0.7842762333153084,0.777944083455441,0.6563496903734284,0.6862361127356175,0.6791142803527866,0.7061254003324724,5,4
540,0.7828299324562153,0.7733082944140668,0.6278959679215862,0.6416707146783341,0.613945199376253,0.6302920592475922,5,5
541,0.7853754659388563,0.7790713808379788,0.6542186994887513,0.6470225880167866,0.6992133714874104,0.6998306764350511,5,5
542,0.7605573611399499,0.7605577808084333,0.6308033240997228,0.6358495288374808,0.6738196368113266,0.6821429964462715,5,5
543,0.7868612015753924,0.7772561010041514,0.6897184215744595,0.6563012740649254,0.7006576773084804,0.6845811628107753,5,5
544,0.7872938515502426,0.7817832538607208,0.7131849315068493,0.6923154098896873,0.709361512478889,0.7153273373432738,5,5
545,0.7883787548537032,0.7874314748728017,0.6777005394500242,0.6802222118562491,0.6818560589447831,0.6967391344805242,5,5
546,0.7838369322263687,0.7724507019081662,0.6620434318262727,0.6694084546820879,0.678561765752937,0.6729015062955587,5,5
547,0.7910453519372063,0.779744257699121,0.700358110592176,0.6922768428499466,0.7494723655723642,0.7287651216952776,5,5
548,0.7810436086568858,0.7739737483179256,0.647100244023844,0.6403519200216148,0.6861076375821001,0.6878508780484723,5,5
549,0.7820434021281345,0.7715012747173625,0.6982857012417824,0.6995508315014645,0.6999292366691016,0.7324282801731518,5,5
550,0.7864570769963612,0.7793555467414737,0.7188333333333333,0.729691629479582,0.7483666666666667,0.7588456544997686,5,6
551,0.7607783246965083,0.7575228998477559,0.6659779614325069,0.6424942992379482,0.7018049816345271,0.7107533398986057,5,6
552,0.7808677261073439,0.7716564481618806,0.6332931588613406,0.6355072637590051,0.6720758723599632,0.679562192816983,5,6
553,0.7695590444603104,0.7602243967576305,0.6880195006737422,0.6729565590263722,0.7180426652939482,0.7128535913997259,5,6
554,0.7941303529531945,0.7862665344969659,0.685352011170668,0.6954373875609589,0.6918269447322192,0.7166023661418055,5,6
555,0.769696919057385,0.7633880492907634,0.6672576177285319,0.6651238214597754,0.6870791012619268,0.6963554655704989,5,6
556,0.781108987220756,0.7737598680856781,0.6339672507900029,0.6478064435754085,0.6539040505601839,0.6640765615526673,5,6
557,0.7740361214344642,0.7698148930582329,0.6596895168323741,0.678082767670123,0.689194810073931,0.70287832518081,5,6
558,0.7876264683250407,0.7780086981018657,0.6394164659174326,0.6183465818014909,0.6686035090621478,0.6724411874581671,5,6
559,0.7710851586884759,0.764049064196894,0.6607714573922197,0.6352311142700866,0.7016687864567344,0.7027698695258012,5,6
560,0.7816683581297379,0.7788459559904491,0.6955613722432614,0.6580618703714047,0.728739697037202,0.7404061662953589,5,7
561,0.7774840467643274,0.7729365999917422,0.6138763427734375,0.6166678461586791,0.6864776611328125,0.7045112418210894,5,7
562,0.7808596315127343,0.7739040892198794,0.6301156988672922,0.636767290828052,0.6675569692481395,0.6796831171572661,5,7
563,0.7719775960719564,0.7646943844545038,0.6608260889149137,0.656093733723241,0.6846538444214225,0.6983455450391604,5,7
564,0.7821348743783318,0.7734028598220161,0.6943594777209642,0.6933542911343397,0.699780861943024,0.7141287424454416,5,7
565,0.7846497450036143,0.7745041052638482,0.6768374330489981,0.6924894723592396,0.6919757984526881,0.7150158466411269,5,7
566,0.7873486482915297,0.779991716959764,0.6566223514307845,0.6799394628951163,0.7048775053316216,0.7217522110260841,5,7
567,0.7819465279296826,0.77285658489965,0.6705731577073692,0.665903261080631,0.6805695977216091,0.6919230264124762,5,7
568,0.7736349226794108,0.7662685723714167,0.6939505535747795,0.7088389424715625,0.7070393131919686,0.7337815832947759,5,7
569,0.7812633174957612,0.7722644441323608,0.6739918674123986,0.6667963462809617,0.6971418505306735,0.6786889693877982,5,7
570,0.7795291199987564,0.770389526862989,0.6336147924987218,0.603554972244675,0.6814029656859358,0.6711419079677696,5,8
571,0.7792915730717598,0.7765130687464425,0.6796040276289403,0.6865434695389692,0.6840815287164851,0.7058117943575329,5,8
572,0.7850055074333695,0.7759977266052277,0.6583801020408163,0.6381368648307945,0.7167984693877552,0.6964779205091818,5,8
573,0.794575972045334,0.7876309156315435,0.6299038803844785,0.6363039331884178,0.6555072979708082,0.6752262952854021,5,8
574,0.7660742881697888,0.7615031256060328,0.6075100030778701,0.5950683672531816,0.6608310249307479,0.6594848487440318,5,8
575,0.7692439548701367,0.7613934356558878,0.6203824266975309,0.6402110481516361,0.6920452353395062,0.6884648534484133,5,8
576,0.76837885478697,0.7648787233324507,0.6039165219924972,0.6066004875794538,0.627651179448579,0.6448760061440011,5,8
577,0.7696085836013951,0.7661388275074859,0.6400000000000001,0.6333338232146293,0.6963124260355029,0.7040507458133578,5,8
578,0.7630712213288682,0.7572014658483933,0.6809137328675088,0.673258624489441,0.7239344262295081,0.7171239815725537,5,8
579,0.7867057942418452,0.7737062601693663,0.6990373229244331,0.657869205435405,0.7457019428972413,0.7317249583030337,5,8
580,0.7880688173786172,0.7787646162878881,0.6912755897590664,0.6716462371896947,0.6944821689049847,0.6821987395911462,5,9
581,0.7842405460353696,0.7720732594521958,0.6876800166820889,0.6773775929156662,0.7265310378083906,0.7187339547835548,5,9
582,0.7757644117650324,0.7706000242502553,0.6498776859504132,0.6670998320108501,0.6610776859504133,0.701281744117267,5,9
583,0.7702310124017184,0.7684215865003501,0.6627041322314049,0.6713009543943075,0.6874578512396694,0.7044211462873966,5,9
584,0.7748635355723567,0.7689053745442944,0.6219564174969364,0.6322897003121031,0.6428951995311418,0.6561749182270986,5,9
585,0.7773679742749564,0.7650041707805962,0.7012836934729338,0.713832990330171,0.7223490755179327,0.7403276076694163,5,9
586,0.7830344958533246,0.7730166009598116,0.6310140764148233,0.6295002325245785,0.6719563343866704,0.6848239325021146,5,9
587,0.7660950409781911,0.762609925096319,0.6508631228910949,0.655870388148567,0.6712308670350629,0.6728496155967271,5,9
588,0.7871830533166186,0.7781517520596287,0.655693242008235,0.6382171738534521,0.6928784111791354,0.6996581281997343,5,9
589,0.7728300101820896,0.7679943296991637,0.6546627365543167,0.6458953090555739,0.6866162587039173,0.7071318873580447,5,9
590,0.7799059738996514,0.7719927161641562,0.6714051013588773,0.6742881818846413,0.6975245043439517,0.7165955453854943,6,0
591,0.7800472018130116,0.7749871555909797,0.6482722452071558,0.6727661373873914,0.6762717790338559,0.6978883567362,6,0
592,0.7765398495005003,0.7759161359643572,0.6654202430526046,0.653411229747343,0.6922871468635046,0.6853372888301164,6,0
593,0.7863477777617391,0.7790125443729377,0.6702288185216883,0.6542924825462723,0.6868496914553399,0.6897209901752902,6,0
594,0.7796533203938261,0.7728573677839128,0.6362322183775472,0.6072564786602491,0.6927643214148405,0.713267411612179,6,0
595,0.7936037823631108,0.7875469954422992,0.6896992116968336,0.7046219002870302,0.7034394680054609,0.7185457959255662,6,0
596,0.7930734698273709,0.7823381571086473,0.6399938599184245,0.6058438893565383,0.6800030700407876,0.6726877186086504,6,0
597,0.781171240094115,0.7769725616957646,0.689753309479104,0.7013935934897398,0.7065929783540581,0.7347813047997431,6,0
598,0.7814533683617939,0.775826390020226,0.6574176647682102,0.6550064789239511,0.7080373783054646,0.7344070748228324,6,0
599,0.7782680121385608,0.7737659447420007,0.6536964980544747,0.6382762146245029,0.6637496404184771,0.6786437291931025,6,0
600,0.7926338855941755,0.7863674810456514,0.6746023311014278,0.6521444919234507,0.7129344244871931,0.7091010782917081,6,1
601,0.7860952352928767,0.7812459363882404,0.7011512014216179,0.6813481804892809,0.743910111367424,0.7496419857917563,6,1
602,0.7851310458238443,0.7760577573309508,0.7360396694214876,0.7357699092714907,0.7597487603305785,0.7781493059042559,6,1
603,0.7795812629566257,0.7731722232822942,0.679100331740766,0.676310429886028,0.7030840780305075,0.7007919762953035,6,1
604,0.786317203733951,0.777783729012826,0.683134423783899,0.6532829235997655,0.6987852309659545,0.6902076148622807,6,1
605,0.7864279520009416,0.7832640345155978,0.6529384731833909,0.6641392961542358,0.6873648356401385,0.7044051116143079,6,1
606,0.789142994511443,0.7834179294583636,0.6978804976851852,0.6911365485265422,0.7007860725308641,0.6977866006271953,6,1
607,0.7947909729169742,0.7868096872870208,0.6762473873949697,0.6665892140093445,0.7083421004643073,0.7061452207013794,6,1
608,0.794169765523245,0.7862222957217403,0.6676795701765976,0.6748556271967252,0.6782783576283378,0.7106172593440976,6,1
609,0.7821991370207229,0.7742886115288161,0.6890084780681491,0.6870705155354796,0.7109840302663287,0.7219597682156177,6,1
610,0.7663333040935997,0.763679258530839,0.6547041248922425,0.672289773778356,0.6810736765035841,0.7085861863519246,6,2
611,0.7879036998626472,0.7828955570009818,0.6920678034304111,0.7037949381965083,0.7408958301896281,0.7482924217903897,6,2
612,0.7852049464746319,0.7800850618628968,0.6532225300092336,0.6401284972641832,0.688778085564789,0.6892219943693932,6,2
613,0.7953072947953645,0.78454614319011,0.6802637129153712,0.669513546401247,0.7153525285506726,0.7095193378730537,6,2
614,0.7855962018696405,0.7750072679911113,0.6858903423452807,0.7017084847701726,0.7309345478689326,0.745586255150891,6,2
615,0.7824396708420266,0.7776686095499223,0.6522993170098266,0.6769466562448799,0.6863739090262083,0.7109595510795714,6,2
616,0.7834018671975714,0.7783312605855323,0.634636488340192,0.6331648685420167,0.6667626886145405,0.6854477060531613,6,2
617,0.7837208319777571,0.7767332456374973,0.6896076099881094,0.6952446368740545,0.7007372175980975,0.7091319613858227,6,2
618,0.7874447674386327,0.7844652679698112,0.6836235890034177,0.7019605677241177,0.6941218120668291,0.7099965485744075,6,2
619,0.7799913446687268,0.7722331097764744,0.6311005015432098,0.6109672241953812,0.6793740354938271,0.6849438392711845,6,2
620,0.770011769918088,0.7651806237171456,0.6816245266206282,0.7150894777360983,0.6958676765426597,0.7241939470339686,6,3
621,0.78243842722804,0.7745435437171124,0.6816941412341279,0.6661232562132336,0.711892960570283,0.6990676077009387,6,3
622,0.7819527404477676,0.769378420503674,0.6942852508650519,0.7002409472433162,0.7001919333910035,0.7139931379057156,6,3
623,0.7727054766761309,0.772552545447472,0.6620005868257617,0.6571900599964966,0.6980047924103867,0.7040454628217359,6,3
624,0.7874284672124505,0.7862133694506108,0.6664335926282011,0.6456782105036392,0.6819038819313513,0.6822727270737142,6,3
625,0.7854828275784725,0.7730941879165066,0.6688000644044599,0.679877301999783,0.6924687034577145,0.7169292906704758,6,3
626,0.7708006597816348,0.762047678997451,0.6561342825918578,0.651021233942783,0.6942142622202888,0.7012400836839976,6,3
627,0.7694866983270061,0.7684086713197951,0.6379600781145183,0.65845569859645,0.6622590599424576,0.69200434860936,6,3
628,0.7780655140289652,0.7732154748912115,0.674741918989511,0.6935673021455312,0.6946697806829647,0.7308495674272215,6,3
629,0.7860007317335869,0.77873680236755,0.7081397211985259,0.715420891711456,0.7158408107675052,0.7262139051662286,6,3
630,0.7836592841891137,0.7716221647176216,0.6742337829795675,0.684807267101078,0.697815413608411,0.7115430610724991,6,4
631,0.7633615441244236,0.7572843550372311,0.629733822810532,0.6384041535113684,0.6745775383642133,0.6761859758761717,6,4
632,0.7824248696148461,0.7704268315939997,0.678524519596914,0.6853205536324453,0.7125969912031875,0.7018082838327069,6,4
633,0.7789090118709617,0.777620742195583,0.6761346848062075,0.6984192248809408,0.6868745262779257,0.7160769675016508,6,4
634,0.7870399211193415,0.7818625781181459,0.6418344105878733,0.6456069888214657,0.6600800246229609,0.6631006949641705,6,4
635,0.7796159897668336,0.7733270971069675,0.6556861466062505,0.6746019979299545,0.6734265978636909,0.6965785053966488,6,4
636,0.7787815136780882,0.7753756807745705,0.6571541815299247,0.6543313561504476,0.7108674270782871,0.6907523545138106,6,4
637,0.7831775281173349,0.7812411517435873,0.6436882730595616,0.6581577077964001,0.6876865554403495,0.7014479972880359,6,4
638,0.7763521193069961,0.7702320036921493,0.6715262367025245,0.6793950514500031,0.6791788155917562,0.6961817911458423,6,4
639,0.7792169506807121,0.7689554674332133,0.6526847817101828,0.6590207003365649,0.6938038048676799,0.7240608664615418,6,4
640,0.7780355784637147,0.7723438881034016,0.7019917052469136,0.7192724512118368,0.7200038580246912,0.7369273345104291,6,5
641,0.7859177760184588,0.7789888595022039,0.6408331769562771,0.6576355181447588,0.6592231187840121,0.6659621697437659,6,5
642,0.7844932273004361,0.7781106570695417,0.6469082970694965,0.6340558956298787,0.6753748066330293,0.6854868958215725,6,5
643,0.7774428520510194,0.7690772278292343,0.6747396322011635,0.6472414564644984,0.7017498592606494,0.6912819598900162,6,5
644,0.7782882541769329,0.7726902060698153,0.6533855835906999,0.670938423343319,0.6709544898315949,0.6821405385079173,6,5
645,0.7791875092299475,0.7708819148820885,0.6094280991735537,0.6029489620547498,0.654201652892562,0.6627383832019085,6,5
646,0.7779407195861431,0.7745433452439838,0.7301289256198346,0.7203716436319025,0.7211504132231406,0.7299987362951728,6,5
647,0.7845321124449117,0.7707458090007879,0.7125697661351746,0.7223477064122401,0.7354568043052103,0.7397681892562682,6,5
648,0.7707477506687201,0.765858207133175,0.6566194407956465,0.6486464374742941,0.6754785137924563,0.6834374805604208,6,5
649,0.7788141640970864,0.7766034076187296,0.6589074064489414,0.6684650400857153,0.6868303918016665,0.6963039381569593,6,5
650,0.7878158141063578,0.7816077336558738,0.6663421842747232,0.6768086649150998,0.7238107524863953,0.7375922428522057,6,6
651,0.771720967442852,0.7653063825482564,0.6821668205601723,0.6714025655142489,0.6907356109572177,0.692716676479606,6,6
652,0.77174636714816,0.7656755104987673,0.6447017437593914,0.6691873586903331,0.691737818728232,0.7093522158119265,6,6
653,0.77862391336452,0.7717649949785677,0.6800680811686166,0.6735826765067645,0.7061603542864696,0.718763220035749,6,6
654,0.7904158778415746,0.7813971742306658,0.7130939385234129,0.699966836697657,0.7189658144211433,0.7175220011903105,6,6
655,0.783312654549573,0.7775352993731183,0.6768887904182251,0.6724764543361845,0.6989664924604777,0.7106387585663279,6,6
656,0.7807195805911831,0.7726488301835407,0.6691504661773457,0.6831883195046242,0.6942446935131918,0.7150794201081174,6,6
657,0.7824190790372207,0.7758422706116592,0.7050921325175704,0.7246127516015237,0.7318159504795201,0.7526499578710897,6,6
658,0.7866603579165468,0.7779015432155272,0.6363073602006317,0.6230362098138427,0.674068665576737,0.6776776182753352,6,6
659,0.7625459998378861,0.7635668463517165,0.6357431037718146,0.6258948735520403,0.6782463876899981,0.6670686121818439,6,6
660,0.7761758647836279,0.7692049369904987,0.6440428061831153,0.6393740511889813,0.6943281807372176,0.6888865853982482,6,7
661,0.776051403451695,0.7720009165802624,0.6544566544566544,0.6625827835162197,0.6800440097143394,0.6682439749916573,6,7
662,0.7826167525907699,0.7737207561597148,0.6605816864088143,0.6351822148583884,0.7019616468197861,0.6997578055376824,6,7
663,0.7702121028069034,0.7641962576878969,0.633415685147946,0.6263519970085971,0.677885665038782,0.6888005894836682,6,7
664,0.7800747556354035,0.7771182857855481,0.6800918312159911,0.6833273226324443,0.703171046677189,0.7086580985375208,6,7
665,0.7940347612316664,0.7823105513568892,0.6740851922778326,0.6401742738756102,0.6877749598882046,0.6940747742743993,6,7
666,0.7828650812068829,0.7750027268662356,0.6910642389279491,0.709436690172252,0.7151763716122828,0.728217824138255,6,7
667,0.7841204095931495,0.7774849263537371,0.5797171139050479,0.5715839711565911,0.6566311690748734,0.6591436137725051,6,7
668,0.7932485084959932,0.7824793795323794,0.7058261047742642,0.7189319120560448,0.7141417935933339,0.7396082759543534,6,7
669,0.7879003465463619,0.7790860312743723,0.7125392428439521,0.7178503411714101,0.73067405355494,0.7541155969924724,6,7
670,0.78436513505981,0.7756285530311136,0.7001899981234753,0.7065013833025711,0.7115312441358603,0.7206447182451581,6,8
671,0.7606272811156105,0.7637386033236715,0.6160285374554102,0.6236898005753561,0.6631985731272294,0.6500701978975267,6,8
672,0.7676922632775225,0.7665446683274485,0.6399136766975309,0.6511229144334869,0.658227237654321,0.6778113745072603,6,8
673,0.7746895073400986,0.7660184410187346,0.659491315911049,0.6577448895575057,0.6738628276042902,0.6834425818147604,6,8
674,0.7773865563107303,0.7754162904976933,0.6428142253058078,0.6409526035002546,0.6896801913636931,0.6881994948258638,6,8
675,0.7809017644883807,0.7719063149498566,0.6640201619952217,0.6513606080822931,0.6954285880776179,0.7065641513707797,6,8
676,0.7792229189174785,0.7692542841180665,0.6938775510204082,0.6887248195009431,0.7171116083484432,0.7206205015529448,6,8
677,0.7782010735053592,0.7697886321150184,0.6275756386064006,0.6205313506485852,0.7036764985245882,0.7261836231686447,6,8
678,0.7734727865059,0.768838555040404,0.6169135802469136,0.6078416624561199,0.6642524005486967,0.6669696047771838,6,8
679,0.7778746414894053,0.7696195282785329,0.6537948751300728,0.6788050495313702,0.6864268990634754,0.704857197541341,6,8
680,0.7722153484173346,0.7661691231551218,0.6639253558674112,0.6649157328707757,0.6826304008852673,0.6874853342683435,6,9
681,0.7678053988392196,0.7591108438252033,0.695015608740895,0.699556050834282,0.7250364203954215,0.7416185227724467,6,9
682,0.7800563956735557,0.7687685895746433,0.6606572308404054,0.6454380635178701,0.6566670040046843,0.671299534426149,6,9
683,0.7772601129690063,0.7703024421220971,0.6426486294054824,0.6444159692523155,0.687191171235315,0.682785626710831,6,9
684,0.7824796163894999,0.7703612975910317,0.6531227173119065,0.6513689189265598,0.6790198137326515,0.6712353540983366,6,9
685,0.7734586181894091,0.7637652516683442,0.69119292450317,0.7109179802458674,0.7011162022483883,0.7270351936759085,6,9
686,0.7855776809041961,0.7763498057244934,0.651032721187299,0.6558760081167253,0.6521190235022973,0.6480754988394121,6,9
687,0.7786857942640525,0.7712126655010852,0.6632671123759208,0.6752323953209626,0.6864557944472434,0.7062979548549155,6,9
688,0.7564585426842741,0.7485139621569042,0.6595181068641627,0.6733816410957495,0.6703237271111797,0.6847881137001928,6,9
689,0.770123861732332,0.7640675752874129,0.627275286170013,0.6231957939247637,0.6679489585288046,0.6870727394179182,6,9
690,0.7820103297686767,0.7711593198476533,0.68606044305345,0.7021262338061249,0.7088855200743311,0.7078462571394003,7,0
691,0.7856184425733483,0.7754696881562624,0.6826016303479141,0.6878186327077119,0.7133571314401406,0.728026476188248,7,0
692,0.7962054894453815,0.7869307184658753,0.6635850577801665,0.6205007565554665,0.7258263907551734,0.709324313050947,7,0
693,0.7983005459687474,0.7913071538689558,0.6675273955884431,0.6592353354252333,0.6738608188486788,0.6660080610802428,7,0
694,0.7927251746333837,0.7831564904872287,0.687750292761208,0.6798377878890122,0.7185444346455783,0.7247705653041175,7,0
695,0.7719513247264882,0.7719176217147679,0.653000045420824,0.6563929539291227,0.6741207285500158,0.6835333930137514,7,0
696,0.7871908703188205,0.7766585298414731,0.7016765285996054,0.6979694365216162,0.7169727975016437,0.7172588595929316,7,0
697,0.7805448139631203,0.7717014700221249,0.6528584367840589,0.6478343961695738,0.671905802120518,0.7024845887212581,7,0
698,0.7790166233437448,0.7742349616218509,0.6346260248478447,0.6350533475663072,0.6857929681605552,0.6926731573332174,7,0
699,0.7912878233535161,0.7858671198476539,0.6203887407774816,0.6478172031870157,0.6357027714055428,0.6589566531401871,7,0
700,0.7599954641400575,0.7586948618418854,0.6576483125304675,0.652898168625647,0.6984207960638936,0.698223180078689,7,1
701,0.7923966551225238,0.7847003320797155,0.6817822179709734,0.6675460469912996,0.6949492802399594,0.6982745715259319,7,1
702,0.7769436354167938,0.7705913266388787,0.6617297630040011,0.681951752924191,0.6748661126500461,0.6866811602334109,7,1
703,0.7864705124688958,0.778010147379601,0.6661792867863983,0.6586627884396935,0.7087236685471767,0.7069059058814768,7,1
704,0.7793403904725844,0.7773896116558449,0.6694736348282979,0.6605918053847121,0.703333176956277,0.7070060118533854,7,1
