"Temperature"
"4782"	19.74
"4783"	21.33
"4784"	17.25
"4785"	18.19
"4786"	16.18
"4787"	19.75
"4788"	19.75
"4789"	21.16
"4790"	21.16
"4791"	21.16
"4792"	21.82
"4793"	16.31
"4794"	13.4
"4795"	13.4
"4796"	13.4
"4797"	16.91
"4798"	15.68
"4799"	20.73
"4800"	21.34
"4801"	16.13
"4802"	21.44
"4803"	21.44
"4804"	17.36
"4805"	15.8
"4806"	15.33
"4807"	22.01
"4808"	17.06
"4809"	20.11
"4810"	22.64
"4811"	17.03
"4812"	22.41
"4813"	18.74
"4814"	14.25
"4815"	18.88
"4816"	18.88
"4817"	19.8
"4818"	12.04
"4819"	18.63
"4820"	18.9
"4821"	19.14
"4822"	17.41
"4823"	19.37
"4824"	19.37
"4825"	20.81
"4826"	20.81
"4827"	20.19
"4828"	22.57
"4829"	22.57
"4830"	22.57
"4831"	22.57
"4832"	20.19
"4833"	20.19
"4834"	20.19
"4835"	16.38
"4836"	12.46
"4837"	19.88
"4838"	14.23
"4839"	19.88
"4840"	20.36
"4841"	10.48
"4842"	20.71
"4843"	21.22
"4844"	18.87
"4845"	19.27
"4846"	23.78
"4847"	23.78
"4848"	18.34
"4849"	18.34
"4850"	18.34
"4851"	22.6
"4852"	19.57
"4853"	19.57
"4854"	17.11
"4855"	18.07
"4856"	18.07
"4857"	21.37
"4858"	21.37
"4859"	19.8
"4860"	22.89
"4861"	22.89
"4862"	22.89
"4863"	22.89
"4864"	16.46
"4865"	16.46
"4866"	20.43
"4867"	22.9
"4868"	23.93
"4869"	19.23
"4870"	18.31
"4871"	20.43
"4872"	20.06
"4873"	22.2
"4874"	22.37
"4875"	24.97
"4876"	21.45
"4877"	21.45
"4878"	21.45
"4879"	21.45
"4880"	21.45
"4881"	21.45
"4882"	21.45
"4883"	21.5
"4884"	23.92
"4885"	23.92
"4886"	21.38
"4887"	26.54
"4888"	23.38
"4889"	23.38
"4890"	23.38
"4891"	23.74
"4892"	25.83
"4893"	20.35
"4894"	20.35
"4895"	20.35
"4896"	23.58
"4897"	21.98
"4898"	14.8
"4899"	25.38
"4900"	22.03
"4901"	22.31
"4902"	21.89
"4903"	23.67
"4904"	17.88
"4905"	12.27
"4906"	12.27
"4907"	17.06
"4908"	16.89
"4909"	17.44
"4910"	12.12
"4911"	14.39
"4912"	12.81
"4913"	12.81
"4914"	17.01
"4915"	17.01
"4916"	19.13
"4917"	18.3
"4918"	19.13
"4919"	15.69
"4920"	20.38
"4921"	19.21
"4922"	21.02
"4923"	19.45
"4924"	19.45
"4925"	19.45
"4926"	17.38
"4927"	17.38
"4928"	17.38
"4929"	17.38
"4930"	19.13
"4931"	19.13
"4932"	19.13
"4933"	22.77
"4934"	20.39
"4935"	23.67
"4936"	23.67
"4937"	23.67
"4938"	12.12
"4939"	16.88
"4940"	18.79
"4941"	18.92
"4942"	9.73
"4943"	9.73
"4944"	9.73
"4945"	19.92
"4946"	16.12
"4947"	19.34
"4948"	18.13
"4949"	18.13
"4950"	17.84
"4951"	18.13
"4952"	18.09
"4953"	18.09
"4954"	12.09
"4955"	19.29
"4956"	17.69
"4957"	15.14
"4958"	15.4
"4959"	16.2
"4960"	12.07
"4961"	18.62
"4962"	18.62
"4963"	18.62
"4964"	18.62
"4965"	18.62
"4966"	17.59
"4967"	15.3
"4968"	16.28
"4969"	18.76
"4970"	15.29
"4971"	19.53
"4972"	19.53
"4973"	14.36
"4974"	17.07
"4975"	20.99
"4976"	20.66
"4977"	14.99
"4978"	18.3
"4979"	20.6
"4980"	20.41
"4981"	13.1
"4982"	19.47
"4983"	22.04
"4984"	18.36
"4985"	17.51
"4986"	18.92
"4987"	18.69
"4988"	18.69
"4989"	18.69
"4990"	15.62
"4991"	20.34
"4992"	15.04
"4993"	17.28
"4994"	17.28
"4995"	20.12
"4996"	20.12
"4997"	19.66
"4998"	20.12
"4999"	20.12
"5000"	16.33
"5001"	14.51
"5002"	17.22
"5003"	17.74
"5004"	17.74
"5005"	17.92
"5006"	17.74
"5007"	17.74
"5008"	20.69
"5009"	20.69
"5010"	20.69
"5011"	18.73
"5012"	18.73
"5013"	18.73
"5014"	20.96
"5015"	20.02
"5016"	20.69
"5017"	18.38
"5018"	18.38
"5019"	18.84
"5020"	20
"5021"	23.37
"5022"	22.21
"5023"	22.66
"5024"	18.1
"5025"	18.1
"5026"	22.21
"5027"	22.21
"5028"	19.09
"5029"	19.93
"5030"	23.24
"5031"	19.74
"5032"	14.99
"5033"	15.93
"5034"	14.64
"5035"	16.32
"5036"	15.94
"5037"	15.94
"5038"	20.98
"5039"	20.12
"5040"	20.12
"5041"	20.77
"5042"	18.19
"5043"	20.64
"5044"	20.58
"5045"	20.58
"5046"	17.39
"5047"	21.06
"5048"	21.62
"5049"	23.11
"5050"	24.24
"5051"	24.28
"5052"	15.55
"5053"	22.76
"5054"	18.62
"5055"	14.27
"5056"	24.42
"5057"	19.95
"5058"	11.93
"5059"	11.93
"5060"	11.93
"5061"	9.93
"5062"	11.31
"5063"	16.6
"5064"	16.6
"5065"	16.6
"5066"	16.6
"5067"	16.6
"5068"	15.71
"5069"	18.32
"5070"	20.54
"5071"	15.22
"5072"	17.12
"5073"	17.12
"5074"	19.26
"5075"	19.26
"5076"	17.1
"5077"	17.56
"5078"	17.84
"5079"	17.84
"5080"	14.86
"5081"	11.58
"5082"	10.88
"5083"	10.88
"5084"	16.63
"5085"	16.63
"5086"	16.63
"5087"	9.72
"5088"	13.37
"5089"	11.95
"5090"	11.95
"5091"	10.38
"5092"	13.54
"5093"	17.66
"5094"	15.84
"5095"	15.84
"5096"	15.84
"5097"	15.84
"5098"	14.95
"5099"	15.57
"5100"	15.57
"5101"	18.01
"5102"	14.78
"5103"	20.07
"5104"	20.07
"5105"	17.78
"5106"	19
"5107"	17.49
"5108"	15.67
"5109"	15.67
"5110"	13.89
"5111"	11.56
"5112"	14.54
"5113"	15.65
"5114"	17.58
"5115"	19.61
"5116"	19.07
"5117"	18.89
"5118"	18.89
"5119"	18.81
"5120"	18.51
"5121"	20.94
"5122"	20.94
"5123"	20.94
"5124"	18.32
"5125"	18.32
"5126"	16.56
"5127"	14.95
"5128"	17.31
"5129"	17.31
"5130"	16.79
"5131"	15.07
"5132"	14.31
"5133"	14.31
"5134"	16.05
"5135"	16.85
"5136"	12.1
"5137"	16.99
"5138"	16.99
"5139"	16.95
"5140"	16.95
"5141"	13.74
"5142"	16.05
"5143"	16.07
"5144"	16.63
"5145"	13.46
"5146"	13.69
"5147"	17.62
"5148"	17.62
"5149"	16.7
"5150"	18.44
"5151"	13.11
"5152"	13.11
"5153"	13.11
"5154"	17.14
"5155"	17.14
"5156"	17.14
"5157"	17.14
"5158"	12.41
"5159"	17.44
"5160"	15.55
"5161"	15.55
"5162"	16.45
"5163"	16.45
"5164"	16.45
"5165"	16.45
"5166"	8.91
"5167"	10.03
"5168"	13.4
"5169"	15.16
"5170"	15.16
"5171"	12.85
"5172"	10.34
"5173"	7.49
"5174"	7.49
"5175"	7.29
"5176"	6.28
"5177"	7.43
"5178"	13.31
"5179"	9.68
"5180"	10.03
"5181"	12.31
"5182"	14.21
"5183"	12.04
"5184"	13.42
"5185"	13.19
"5186"	14.88
"5187"	14.24
"5188"	14.24
"5189"	16
"5190"	14.92
"5191"	17.17
"5192"	9.3
"5193"	15.03
"5194"	12.93
"5195"	13.26
"5196"	5.65
"5197"	3.55
"5198"	3.55
"5199"	2.76
"5200"	11.52
"5201"	8.75
"5202"	8.75
"5203"	8.75
"5204"	6.71
"5205"	5.84
"5206"	7.19
"5207"	7.32
"5208"	7.32
"5209"	7.32
"5210"	6.32
"5211"	8.31
"5212"	10.17
"5213"	11.45
"5214"	10.92
"5215"	10.92
"5216"	10.67
"5217"	11.88
"5218"	10.2
"5219"	7.39
"5220"	8.36
"5221"	8.36
"5222"	8.36
"5223"	9.76
"5224"	6.49
"5225"	6.97
"5226"	6.97
"5227"	7.18
"5228"	4.25
"5229"	9.51
"5230"	11.71
"5231"	11.71
"5232"	11.71
"5233"	9.74
"5234"	9.51
"5235"	10.75
"5236"	12.45
"5237"	12.45
"5238"	12.99
"5239"	3.06
"5240"	4.71
"5241"	7.1
"5242"	4.12
"5243"	4.94
"5244"	6.36
"5245"	8.19
"5246"	6.29
"5247"	2.96
"5248"	3.55
"5249"	1.5
"5250"	2.43
"5251"	2.43
"5252"	5.31
"5253"	8.45
"5254"	8.45
"5255"	8.45
"5256"	7.68
"5257"	7.68
"5258"	8.87
"5259"	5.1
"5260"	6.3
"5261"	6.17
"5262"	2.23
"5263"	2.23
"5264"	3.3
"5265"	5.24
"5266"	5.62
"5267"	5.61
"5268"	5.81
"5269"	5.81
"5270"	2.7
"5271"	3.35
"5272"	3.35
"5273"	3.35
"5274"	3.35
"5275"	3.35
"5276"	4
"5277"	8.56
"5278"	4.75
"5279"	4.75
"5280"	10.95
"5281"	10.95
"5282"	8.22
"5283"	5.69
"5284"	5.69
"5285"	5.69
"5286"	7.19
"5287"	6.82
"5288"	7.5
"5289"	7.27
"5290"	5.91
"5291"	7.23
"5292"	5.91
"5293"	5.91
"5294"	5.91
"5295"	5.89
"5296"	6.38
"5297"	6.38
"5298"	6.58
"5299"	8.57
"5300"	5.89
"5301"	6.83
"5302"	5.89
"5303"	5.89
"5304"	5.89
"5305"	6.83
"5306"	6.83
"5307"	6.83
"5308"	6.47
"5309"	6.45
"5310"	5.59
"5311"	9.87
"5312"	6.87
"5313"	9.29
"5314"	10.94
"5315"	6.87
"5316"	6.87
"5317"	7.36
"5318"	7.36
"5319"	7.49
"5320"	8.52
"5321"	8.52
"5322"	5.68
"5323"	8.76
"5324"	9.17
"5325"	9.17
"5326"	7.42
"5327"	8.05
"5328"	8.05
"5329"	7.5
"5330"	9.12
"5331"	7.61
"5332"	7.61
"5333"	7.61
"5334"	8.78
"5335"	8.78
"5336"	8.78
"5337"	8.78
"5338"	7.94
"5339"	8.78
"5340"	8.78
"5341"	7.59
"5342"	11.84
"5343"	9.36
"5344"	10.05
"5345"	9.84
"5346"	9.84
"5347"	9.84
"5348"	11.04
"5349"	9.84
"5350"	7.03
"5351"	7.03
"5352"	7.03
"5353"	7.03
"5354"	7.03
"5355"	7.95
"5356"	8.97
"5357"	7.1
"5358"	7.1
"5359"	7.1
"5360"	7.1
"5361"	8.24
"5362"	9.32
"5363"	7.66
"5364"	7.66
"5365"	7.18
"5366"	7.36
"5367"	7.36
"5368"	7.36
"5369"	7.36
"5370"	5.6
"5371"	9.41
"5372"	10.88
"5373"	12.17
"5374"	9.39
"5375"	9.39
"5376"	9.39
"5377"	9.39
"5378"	9.39
"5379"	9.39
"5380"	9.39
"5381"	9.39
"5382"	9.39
"5383"	9.39
"5384"	9.39
"5385"	9.03
"5386"	9.03
"5387"	9.26
"5388"	8.79
"5389"	12.43
"5390"	12.43
"5391"	13.13
"5392"	10.5
"5393"	12.14
"5394"	10.69
"5395"	10.69
"5396"	9.21
"5397"	13.29
"5398"	6.29
"5399"	12.38
"5400"	12.38
"5401"	12.38
"5402"	12.38
"5403"	12.38
"5404"	12.38
"5405"	12.48
"5406"	12.38
"5407"	12.57
"5408"	6.96
"5409"	9.73
"5410"	9.73
"5411"	9.73
"5412"	9.73
"5413"	9.73
"5414"	12.22
"5415"	12.22
"5416"	11.36
"5417"	11.52
"5418"	9.68
"5419"	9.48
"5420"	9.78
"5421"	9.78
"5422"	9.78
"5423"	9.78
"5424"	10.02
"5425"	10.29
"5426"	13.48
"5427"	8.53
"5428"	9.6
"5429"	9.6
"5430"	9.6
"5431"	9.52
"5432"	11.23
"5433"	12.34
"5434"	12.73
"5435"	12.73
"5436"	12.34
"5437"	12.34
"5438"	10.57
"5439"	9.37
"5440"	9.88
"5441"	11.51
"5442"	14.61
"5443"	11.45
"5444"	10.53
"5445"	12.85
"5446"	12.85
"5447"	12.85
"5448"	12.85
"5449"	12.85
"5450"	11.34
"5451"	11.34
"5452"	11.01
"5453"	10.95
"5454"	10.61
"5455"	10.95
"5456"	12.42
"5457"	12.42
"5458"	12.42
"5459"	12.42
"5460"	12.42
"5461"	12.42
"5462"	12.42
"5463"	12.42
"5464"	10.27
"5465"	10.27
"5466"	10.27
"5467"	10.27
"5468"	11.14
"5469"	11.14
"5470"	10.43
"5471"	8.5
"5472"	11.31
"5473"	11.31
"5474"	11.31
"5475"	11.31
"5476"	9.63
"5477"	13.48
"5478"	9.38
"5479"	9.34
"5480"	14.32
"5481"	7.83
"5482"	10.48
"5483"	10.48
"5484"	10.48
"5485"	10.48
"5486"	10.48
"5487"	10.48
"5488"	10.48
"5489"	10.48
"5490"	11.01
"5491"	10.37
"5492"	10.37
"5493"	10.26
"5494"	9.49
"5495"	10.35
"5496"	9.49
"5497"	11.31
"5498"	9.49
"5499"	9.77
"5500"	9.77
"5501"	13.45
"5502"	1.24
"5503"	8.06
"5504"	8.12
"5505"	7.27
"5506"	8.58
"5507"	7.6
"5508"	7.6
"5509"	12.13
"5510"	12.69
"5511"	12.69
"5512"	12.69
"5513"	12.69
"5514"	11.43
"5515"	10.35
"5516"	10.35
"5517"	10.35
"5518"	10.35
"5519"	12.49
"5520"	11.3
"5521"	11.3
"5522"	11.3
"5523"	11.3
"5524"	11.96
"5525"	11.96
"5526"	11.96
"5527"	7.78
"5528"	8.58
"5529"	8.58
"5530"	8.58
"5531"	7.76
"5532"	9.4
"5533"	9.4
"5534"	4.43
"5535"	7.56
"5536"	9.94
"5537"	7.28
"5538"	9.88
"5539"	7.87
"5540"	7.87
"5541"	7.82
"5542"	7.82
"5543"	7.82
"5544"	7.82
"5545"	7.82
"5546"	7.66
"5547"	9.69
"5548"	9.69
"5549"	13.95
"5550"	11.46
"5551"	12.06
"5552"	11.65
"5553"	11.65
"5554"	11.05
"5555"	14.52
"5556"	14.52
"5557"	14.52
"5558"	12.01
"5559"	12.01
"5560"	12.06
"5561"	11.47
"5562"	11.48
"5563"	11.48
"5564"	11.48
"5565"	11.48
"5566"	14.37
"5567"	14.37
"5568"	14.37
"5569"	14.37
"5570"	14.37
"5571"	16.96
"5572"	14.37
"5573"	11.94
"5574"	11.23
"5575"	11.23
"5576"	11.2
"5577"	10.19
"5578"	11.08
"5579"	11.08
"5580"	11.08
"5581"	11.08
"5582"	11.08
"5583"	11.08
"5584"	7.83
"5585"	6.99
"5586"	6.99
"5587"	8.48
"5588"	8.25
"5589"	8.25
"5590"	4.56
"5591"	8.25
"5592"	7.8
"5593"	7.8
"5594"	7.8
"5595"	7.8
"5596"	7.8
"5597"	7.8
"5598"	7.81
"5599"	7.1
"5600"	7.81
"5601"	6.18
"5602"	6.79
"5603"	6.79
"5604"	5.59
"5605"	5.59
"5606"	8.15
"5607"	8.15
"5608"	8.15
"5609"	10.86
"5610"	10.86
"5611"	10.86
"5612"	10.86
"5613"	6.95
"5614"	8.03
"5615"	8.03
"5616"	10.86
"5617"	5.59
"5618"	8.24
"5619"	8.24
"5620"	8.24
"5621"	8.24
"5622"	8.24
"5623"	8.24
"5624"	8.68
"5625"	4.46
"5626"	4.46
"5627"	6.49
"5628"	9.93
"5629"	9.93
"5630"	9.93
"5631"	9.89
"5632"	10.81
"5633"	10.81
"5634"	8.53
"5635"	8.53
"5636"	8.7
"5637"	9.33
"5638"	9.33
"5639"	9.19
"5640"	9.19
"5641"	9.19
"5642"	10.59
"5643"	9.29
"5644"	11.83
"5645"	11.83
"5646"	11.83
"5647"	9.13
"5648"	9.13
"5649"	9.13
"5650"	9.76
"5651"	9.76
"5652"	9.76
"5653"	13.06
"5654"	13.06
"5655"	11.56
"5656"	9.02
"5657"	13.28
"5658"	9.79
"5659"	9.79
"5660"	9.99
"5661"	14.81
"5662"	10.12
"5663"	10.12
"5664"	9.99
"5665"	14.81
"5666"	14.81
"5667"	14.81
"5668"	14.81
"5669"	14.81
"5670"	14.81
"5671"	14.81
"5672"	9.97
"5673"	9.97
"5674"	9.97
"5675"	14.81
"5676"	12.57
"5677"	12.57
"5678"	14.53
"5679"	14.53
"5680"	10.18
"5681"	14.81
"5682"	10.25
"5683"	11.92
"5684"	11.92
"5685"	12.72
"5686"	6.29
"5687"	11.18
"5688"	9.39
"5689"	9.33
"5690"	9.33
"5691"	9.33
"5692"	9.33
"5693"	11
"5694"	11
"5695"	14.37
"5696"	14.37
"5697"	9.14
"5698"	9.14
"5699"	11.18
"5700"	14.37
"5701"	9.71
"5702"	6.15
"5703"	6.15
"5704"	5.96
"5705"	7.88
"5706"	7.88
"5707"	7.88
"5708"	7.88
"5709"	7.88
"5710"	11.4
"5711"	11.4
"5712"	11.4
"5713"	11.4
"5714"	6.39
"5715"	6.42
"5716"	6.35
"5717"	5.84
"5718"	7.92
"5719"	6.42
"5720"	6.42
"5721"	6.54
"5722"	6.54
"5723"	6.54
"5724"	9.2
"5725"	7.74
"5726"	6.65
"5727"	6.65
"5728"	6.18
"5729"	6.18
"5730"	8.59
"5731"	6.66
"5732"	6.13
"5733"	7.58
"5734"	11.54
"5735"	7.75
"5736"	7.75
"5737"	7.75
"5738"	6.94
"5739"	6.94
"5740"	9.43
"5741"	9.43
"5742"	9.43
"5743"	9.43
"5744"	9.43
"5745"	9.43
"5746"	9.43
"5747"	9.43
"5748"	6.87
"5749"	6.87
"5750"	8.32
"5751"	8.32
"5752"	8.79
"5753"	8.79
"5754"	8.79
"5755"	10.77
"5756"	11.69
"5757"	11.22
"5758"	10.11
"5759"	10.11
"5760"	9.06
"5761"	9.82
"5762"	8.4
"5763"	9.44
"5764"	10.56
"5765"	9.82
"5766"	10.56
"5767"	9.95
"5768"	9.95
"5769"	9.95
"5770"	9.77
"5771"	9.77
"5772"	10.11
"5773"	10.11
"5774"	10.48
"5775"	10.11
"5776"	10.11
"5777"	10.11
"5778"	10.11
"5779"	11.18
"5780"	11.51
"5781"	11.51
"5782"	10.58
"5783"	13.03
"5784"	10.58
"5785"	13.82
"5786"	11.74
"5787"	8.14
"5788"	9.95
"5789"	11.6
"5790"	9.95
"5791"	9.95
"5792"	11.12
"5793"	11.12
"5794"	11.12
"5795"	9.95
"5796"	11.75
"5797"	9.95
"5798"	11.33
"5799"	11.33
"5800"	11.33
"5801"	9.95
"5802"	10.97
"5803"	10.97
"5804"	10.97
"5805"	9.3
"5806"	9.95
"5807"	9.95
"5808"	12.19
"5809"	9.95
"5810"	11.26
"5811"	11.26
"5812"	10.18
"5813"	10.18
"5814"	10.18
"5815"	10.8
"5816"	10.8
"5817"	11.17
"5818"	11.01
"5819"	12.26
"5820"	12.26
"5821"	12.26
"5822"	12.26
"5823"	12.26
"5824"	11.44
"5825"	12.65
"5826"	12.65
"5827"	12.65
"5828"	10.91
"5829"	10.91
"5830"	10.91
"5831"	10.6
"5832"	12.65
"5833"	12.65
"5834"	12.65
"5835"	12.65
"5836"	12.65
"5837"	12.65
"5838"	12.65
"5839"	10.76
"5840"	10.76
"5841"	11.01
"5842"	10.76
"5843"	10.76
"5844"	10.76
"5845"	10.76
"5846"	10.76
"5847"	9.68
"5848"	10.58
"5849"	10.58
"5850"	10.58
"5851"	9.94
"5852"	9.94
"5853"	12.53
"5854"	13.56
"5855"	12.66
"5856"	12.92
"5857"	12.92
"5858"	10.13
"5859"	13.54
"5860"	11.9
"5861"	11.9
"5862"	11.34
"5863"	11.9
"5864"	11.9
"5865"	11.9
"5866"	11.9
"5867"	11.9
"5868"	11.9
"5869"	13.57
"5870"	13.06
"5871"	13.06
"5872"	13.57
"5873"	11.62
"5874"	11.62
"5875"	13.54
"5876"	10.97
"5877"	10.48
"5878"	10.97
"5879"	10.48
"5880"	10.61
"5881"	10.61
"5882"	10.61
"5883"	10.48
"5884"	10.93
"5885"	6.89
"5886"	4.61
"5887"	4.61
"5888"	7.22
"5889"	5.55
"5890"	5.68
"5891"	5.68
"5892"	6.64
"5893"	5.22
"5894"	10.51
"5895"	5.9
"5896"	5.9
"5897"	6.82
"5898"	6.02
"5899"	7.76
"5900"	7.76
"5901"	7.44
"5902"	7.44
"5903"	7.44
"5904"	5.78
"5905"	6.71
"5906"	10.17
"5907"	10.17
"5908"	6.29
"5909"	6.29
"5910"	6.66
"5911"	9.91
"5912"	10.11
"5913"	10.11
"5914"	9.87
"5915"	9.87
"5916"	10.8
"5917"	10.94
"5918"	10.94
"5919"	10.94
"5920"	8.9
"5921"	9.35
"5922"	9.35
"5923"	7.88
"5924"	10.36
"5925"	10.36
"5926"	10.59
"5927"	8.74
"5928"	8.74
"5929"	8.74
"5930"	9.46
"5931"	9.46
"5932"	10.43
"5933"	9.06
"5934"	9.06
"5935"	9.06
"5936"	9.06
"5937"	9.56
"5938"	8.87
"5939"	8.87
"5940"	9.13
"5941"	8.87
"5942"	8.87
"5943"	8.87
"5944"	9.68
"5945"	8.39
"5946"	8.39
"5947"	8.39
"5948"	9.81
"5949"	9.32
"5950"	11.45
"5951"	9.22
"5952"	9.22
"5953"	10.05
"5954"	11.04
"5955"	9.22
"5956"	7.06
"5957"	9.22
"5958"	9.22
"5959"	9.22
"5960"	8.36
"5961"	8.36
"5962"	9.22
"5963"	10.56
"5964"	10.56
"5965"	10.56
"5966"	10.56
"5967"	11.04
"5968"	10.77
"5969"	9.34
"5970"	10.78
"5971"	12.25
"5972"	12.25
"5973"	12.25
"5974"	12.01
"5975"	6.86
"5976"	8.8
"5977"	8.8
"5978"	8.8
"5979"	8.8
"5980"	11.89
"5981"	7.77
"5982"	8.26
"5983"	8.26
"5984"	7.66
"5985"	7.36
"5986"	8.29
"5987"	8.29
"5988"	7.36
"5989"	10.79
"5990"	10.16
"5991"	8.29
"5992"	6.57
"5993"	6.16
"5994"	10.03
"5995"	3.82
"5996"	4.41
"5997"	4.05
"5998"	4.05
"5999"	4.05
"6000"	10.66
"6001"	9.73
"6002"	7.4
"6003"	7.4
"6004"	7.4
"6005"	7.4
"6006"	9.73
"6007"	7.4
"6008"	9.73
"6009"	9.73
"6010"	9.59
"6011"	9.73
"6012"	9.73
"6013"	9.73
"6014"	6.47
"6015"	5.29
"6016"	5.29
"6017"	6.47
"6018"	6.47
"6019"	9.46
"6020"	9.46
"6021"	9.46
"6022"	13.13
"6023"	4.97
"6024"	4.24
"6025"	4.24
"6026"	4.85
"6027"	4.85
"6028"	4.85
"6029"	3.4
"6030"	3.4
"6031"	3.4
"6032"	3.4
"6033"	3.4
"6034"	2.99
"6035"	6.93
"6036"	6.93
"6037"	6.93
"6038"	6.93
"6039"	6.93
"6040"	3.97
"6041"	8.41
"6042"	9.93
"6043"	7.11
"6044"	7.11
"6045"	7.11
"6046"	7.11
"6047"	10.24
"6048"	10.24
"6049"	9.93
"6050"	9.93
"6051"	5.36
"6052"	5.36
"6053"	9.77
"6054"	9.77
"6055"	9.77
"6056"	9.77
"6057"	9.29
"6058"	9.77
"6059"	9.77
"6060"	15.19
"6061"	13.19
"6062"	12.28
"6063"	11.12
"6064"	11.12
"6065"	13.28
"6066"	10.48
"6067"	12.05
"6068"	10.36
"6069"	10.48
"6070"	10.36
"6071"	11.86
"6072"	12.75
"6073"	12.47
"6074"	11.84
"6075"	11.84
"6076"	11.84
"6077"	11.84
"6078"	14.61
"6079"	11.84
"6080"	11.84
"6081"	11.84
"6082"	11.84
"6083"	11.84
"6084"	11.84
"6085"	12.87
"6086"	12.54
"6087"	12.3
"6088"	12.3
"6089"	16.13
"6090"	15
"6091"	16.37
"6092"	16.19
"6093"	16.19
"6094"	16.19
"6095"	16.19
"6096"	13.83
"6097"	13.83
"6098"	13.83
"6099"	13.83
"6100"	14.47
"6101"	14.33
"6102"	15.66
"6103"	15.07
"6104"	13.83
"6105"	14.62
"6106"	14.62
"6107"	16.65
"6108"	15.35
"6109"	15.35
"6110"	14.34
"6111"	14.34
"6112"	15.38
"6113"	15.38
"6114"	18.24
"6115"	16.25
"6116"	16.93
"6117"	16.93
"6118"	16.93
"6119"	16.25
"6120"	16.65
"6121"	16.65
"6122"	16.65
"6123"	15.37
"6124"	15.27
"6125"	15.27
"6126"	15.27
"6127"	15.27
"6128"	15.27
"6129"	16.65
"6130"	14.67
"6131"	14.42
"6132"	14.42
"6133"	14.42
"6134"	16
"6135"	14.46
"6136"	16.12
"6137"	14.6
"6138"	14.48
"6139"	14.48
"6140"	14.48
"6141"	15.35
"6142"	16.8
"6143"	12.58
"6144"	16.35
"6145"	16.35
"6146"	16.04
"6147"	16.23
"6148"	16.12
"6149"	16.23
"6150"	16.12
"6151"	16.12
"6152"	16.8
"6153"	16.23
"6154"	12.59
"6155"	14.89
"6156"	16.8
"6157"	14.81
"6158"	14.81
"6159"	14.81
"6160"	14.81
"6161"	10.24
"6162"	10.24
"6163"	15.44
"6164"	15.75
"6165"	18.12
"6166"	17.26
"6167"	14.1
"6168"	13.97
"6169"	14.67
"6170"	17.05
"6171"	17.05
"6172"	17.05
"6173"	17.05
"6174"	15.97
"6175"	14.76
"6176"	15.61
"6177"	15.61
"6178"	14.76
"6179"	14.76
"6180"	16.81
"6181"	15.53
"6182"	12.53
"6183"	15.9
"6184"	15.9
"6185"	15.9
"6186"	16.09
"6187"	16.09
"6188"	16.09
"6189"	15.34
"6190"	15.34
"6191"	15.34
"6192"	15.34
"6193"	15.34
"6194"	16.53
"6195"	14.3
"6196"	17.62
"6197"	17.62
"6198"	15.47
"6199"	15.12
"6200"	16.27
"6201"	15.04
"6202"	15.04
"6203"	15.04
"6204"	16.75
"6205"	15.82
"6206"	15.82
"6207"	15.82
"6208"	9.03
"6209"	12.48
"6210"	13.79
"6211"	13.79
"6212"	15.06
"6213"	12.91
"6214"	12.91
"6215"	1.82
"6216"	1.82
"6217"	13.9
"6218"	13.9
"6219"	12.65
"6220"	15.51
"6221"	12.65
"6222"	12.14
"6223"	12.61
"6224"	12.76
"6225"	12.76
"6226"	10.27
"6227"	11.39
"6228"	11.39
"6229"	11.39
"6230"	12.18
"6231"	12.18
"6232"	10.01
"6233"	10.18
"6234"	10.46
"6235"	9.87
"6236"	10.65
"6237"	10.65
"6238"	11.34
"6239"	11.04
"6240"	12.6
"6241"	12.6
"6242"	12.6
"6243"	14.56
"6244"	12.6
"6245"	10.29
"6246"	10.29
"6247"	8.59
"6248"	7.18
"6249"	9.36
"6250"	12.14
"6251"	12.14
"6252"	8.49
"6253"	10.14
"6254"	13.53
"6255"	7.62
"6256"	9.95
"6257"	7.86
"6258"	10.16
"6259"	9.48
"6260"	12.28
"6261"	10.16
"6262"	9.35
"6263"	10.88
"6264"	10.88
"6265"	12.31
"6266"	9.29
"6267"	10.88
"6268"	8.15
"6269"	10.02
"6270"	12.56
"6271"	14.59
"6272"	11.48
"6273"	12.59
"6274"	12.43
"6275"	12.43
"6276"	11.96
"6277"	11.96
"6278"	8.13
"6279"	8.13
"6280"	11.23
"6281"	11.23
"6282"	11.47
"6283"	11.85
"6284"	11.47
"6285"	14.7
"6286"	12.69
"6287"	12.69
"6288"	15.27
"6289"	15.27
"6290"	15.27
"6291"	15.27
"6292"	15.27
"6293"	11.14
"6294"	12.31
"6295"	11.43
"6296"	16.13
"6297"	15.27
"6298"	10.63
"6299"	10.63
"6300"	10.63
"6301"	12.52
"6302"	12.46
"6303"	14.06
"6304"	10.55
"6305"	11.36
"6306"	11.36
"6307"	11.36
"6308"	9.67
"6309"	9.2
"6310"	12.92
"6311"	12.92
"6312"	10.56
"6313"	8.87
"6314"	9.89
"6315"	9.89
"6316"	11.75
"6317"	12.77
"6318"	12.77
"6319"	12.77
"6320"	12.77
"6321"	12.77
"6322"	12.15
"6323"	12.15
"6324"	15.1
"6325"	15.1
"6326"	7.24
"6327"	7.24
"6328"	9.16
"6329"	7.39
"6330"	7.39
"6331"	9.36
"6332"	7.31
"6333"	9.06
"6334"	9.06
"6335"	9.06
"6336"	7.27
"6337"	7.27
